episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
1387,5100.9824,0.675474,156.6971,0.05,55.8049,8.4,0.86008,80.7,11.63,52.98
1388,5112.3994,0.673495,156.0224,0.05,52.6293,6.69,0.850256,81.02,11.87,46.55
1389,5091.9547,0.604805,155.1049,0.05,59.8365,10.05,0.902759,79.77,10.57,47.1
1390,5044.0643,0.639019,154.334,0.05,47.9488,10.52,0.908587,80.13,11.57,51.03
1391,5042.6271,0.638017,154.777,0.05,47.3521,7.64,0.863226,79.02,11.98,47.6
1392,5102.2494,0.730839,154.6714,0.05,51.8988,5.79,0.841176,80.83,11.75,49.58
1393,4982.6356,0.651632,155.2802,0.05,54.4569,8.47,0.893852,77.55,11.93,49.6
1394,5101.5161,0.606165,154.8665,0.05,52.778,5.64,0.939263,81.5,11.42,49.07
1395,5012.6544,0.79196,156.3987,0.05,50.0902,9.89,1.03053,79.18,11.32,49.93
1396,4990.7627,0.719185,158.3656,0.05,45.4916,5.95,0.857821,77.62,12.28,49.83
1397,4970.2606,0.691128,158.1454,0.05,40.8759,9.98,0.885515,77.07,12.38,51.05
1398,5006.5637,0.806889,157.8372,0.05,41.8293,10.85,0.829047,78.1,12.3,49.35
1399,4926.0651,0.734419,158.6932,0.05,36.3926,10.15,0.912228,77.55,13.13,48.25
1400,5049.9042,0.75924,157.9357,0.05,49.0887,6.43,0.912426,79.37,11.5,52.22
1401,5115.581,0.584182,156.6627,0.05,51.1761,6.93,0.973917,82.27,10.87,48.2
1402,4996.0567,0.616712,156.8436,0.05,45.9163,9.23,0.902194,78.65,12.95,48.53
1403,4926.0698,0.73021,156.7874,0.05,44.9774,8.22,0.923311,76.75,12.6,48.93
1404,5119.4556,0.629049,156.4142,0.05,57.098,4.91,0.894491,81.37,10.98,46.12
1405,5031.9687,0.763791,156.9533,0.05,46.8352,20.87,0.939282,79.47,12.15,49.95
1406,5056.0529,0.82566,157.6911,0.05,59.7595,5.64,1.00558,80.4,11.25,46.5
1407,5110.8063,0.802587,157.9978,0.05,57.4005,7.41,0.911323,81.0,11.03,50.93
1408,5018.2556,0.879482,158.657,0.05,54.1849,10.68,0.974506,79.68,11.95,48.98
1409,5038.2287,0.710243,159.8191,0.05,44.8839,6.52,0.924807,79.45,12.1,50.22
1410,5033.9271,0.910033,159.4713,0.05,46.9874,7.41,0.914973,79.23,12.05,49.22
1411,5027.6066,0.927668,159.6441,0.05,52.326,8.88,0.898787,78.77,11.32,49.32
1412,5053.8331,0.997543,159.6037,0.05,45.9131,7.0,0.906273,79.9,11.73,49.43
1413,5064.4136,0.756718,160.0947,0.05,57.0741,7.93,0.994931,81.17,11.45,49.75
1414,5085.738,0.772282,159.4682,0.05,51.6594,8.04,0.968908,80.8,11.93,48.0
1415,5053.6707,0.809642,159.9959,0.05,47.9059,9.49,0.883002,79.55,12.25,47.22
1416,5007.1477,0.768227,160.0965,0.05,51.4116,15.56,0.999134,79.9,11.82,49.93
1417,5013.887,0.755925,160.6558,0.05,48.263,7.93,0.919418,78.88,11.55,50.85
1418,5016.6897,0.752292,160.6368,0.05,54.302,9.31,0.902605,79.17,12.13,47.77
1419,5117.9966,0.854159,161.1354,0.05,55.6492,8.11,0.896365,81.8,11.3,50.92
1420,5144.604,0.621755,160.4347,0.05,51.3524,6.33,0.924319,81.83,11.12,50.52
1421,5000.6866,0.815154,159.5166,0.05,39.5964,7.57,0.903619,78.98,12.62,47.55
1422,4957.8552,0.720685,159.2312,0.05,42.0384,9.33,0.920667,77.93,12.28,52.88
1423,5017.4466,0.69544,158.8231,0.05,46.7202,9.63,0.844506,78.8,12.22,49.45
1424,5123.1593,0.676061,159.5735,0.05,50.1105,9.11,0.848626,80.67,11.33,48.65
1425,5062.4061,0.798892,159.3215,0.05,44.8277,7.99,0.871406,79.97,12.4,48.32
1426,4993.9545,0.670988,160.0811,0.05,45.6025,5.78,1.000314,79.78,12.28,49.4
1427,5032.3035,0.678205,160.0805,0.05,41.024,7.24,0.907293,79.9,12.02,48.3
1428,5089.9442,0.774777,160.2053,0.05,53.094,5.24,0.909104,81.2,11.73,45.92
1429,5039.0277,0.698309,160.088,0.05,48.0658,6.64,0.909738,79.57,11.78,48.97
1430,5064.2415,0.639395,161.0185,0.05,46.2364,6.78,0.948303,80.15,11.53,52.57
1431,5001.5452,0.623854,159.7571,0.05,46.3141,12.87,0.983397,79.15,11.77,50.48
1432,4995.8369,0.539355,158.398,0.05,42.3987,6.5,0.949174,78.85,12.12,49.17
1433,5103.3053,0.520604,157.5737,0.05,52.0472,4.77,0.921277,80.97,10.93,50.6
1434,5102.6782,0.596213,157.4283,0.05,53.3285,6.44,0.967744,82.2,10.95,50.87
1435,5012.1644,0.513967,157.3559,0.05,45.505,6.63,0.909565,78.85,11.85,49.48
1436,5045.7278,0.601639,157.3599,0.05,56.0062,8.78,1.007247,80.62,11.13,47.87
1437,4947.6211,0.866468,158.2463,0.05,41.8535,25.71,0.978593,77.77,12.48,49.85
1438,5014.2182,0.760871,159.6275,0.05,47.1453,8.28,0.991817,79.58,11.72,50.15
1439,5060.3794,0.607187,160.0226,0.05,50.5508,7.27,0.959121,80.45,11.18,50.35
1440,4962.3297,0.82187,159.2428,0.05,40.5979,7.97,0.93345,78.03,12.58,46.15
1441,5104.0564,0.6367,159.6343,0.05,65.6442,8.99,0.96876,81.32,11.08,44.28
1442,4947.3266,0.635678,158.0842,0.05,48.9911,6.71,0.990407,77.4,12.1,48.27
1443,5036.4764,0.817773,158.1961,0.05,54.1234,12.36,0.92067,79.38,11.05,48.23
1444,5047.0333,0.90328,158.7825,0.05,52.6272,6.12,0.930764,80.35,12.1,47.2
1445,4979.5527,0.840654,159.9215,0.05,39.1396,7.85,0.891836,77.97,12.73,49.92
1446,5086.9463,0.739261,158.3536,0.05,44.4309,5.89,0.893024,80.77,11.4,48.08
1447,5002.204,0.58282,157.6533,0.05,42.6309,26.3,0.951668,78.97,12.52,49.27
1448,4913.8747,0.771185,157.2564,0.05,41.4085,10.28,0.962488,76.9,12.73,50.87
1449,4860.1352,0.85785,157.3232,0.05,36.6395,9.69,1.039369,75.9,13.03,49.28
1450,4976.5557,1.105035,158.4153,0.05,51.0165,15.55,0.900944,77.43,12.23,46.48
1451,5007.5269,0.96288,158.2297,0.05,47.5688,6.14,0.93182,78.95,12.02,48.33
1452,4931.4315,0.941769,159.2692,0.05,48.7016,8.62,0.936954,76.77,12.82,47.88
1453,5043.5593,0.811973,158.6283,0.05,58.1299,10.83,0.921681,79.58,11.1,48.65
1454,4910.7672,0.91333,159.9405,0.05,40.3121,23.32,0.980134,76.0,12.38,44.43
1455,4935.7264,0.718233,160.6094,0.05,38.4909,12.89,0.987,77.75,12.72,45.45
1456,4928.4115,0.709995,160.876,0.05,42.5425,13.03,1.031143,77.72,12.73,48.97
1457,5009.5099,0.760652,160.7942,0.05,49.3641,8.12,0.945463,78.68,11.68,49.65
1458,5014.7912,0.653247,161.1109,0.05,45.6279,5.99,0.981237,79.78,12.62,52.72
1459,5058.2593,0.656753,160.4233,0.05,52.2746,8.9,0.904321,80.18,11.62,47.67
1460,4997.952,0.731055,159.3384,0.05,48.1563,9.93,0.877505,78.68,12.55,50.02
1461,5019.0215,0.623596,158.4303,0.05,49.5492,7.99,0.942987,79.55,12.1,48.53
1462,4941.942,0.714796,158.7409,0.05,43.4797,8.77,0.947192,76.97,12.97,48.37
1463,4997.8342,0.709449,158.8378,0.05,40.3019,5.9,0.974595,79.1,12.32,49.13
1464,5062.5928,0.724554,159.3286,0.05,53.87,6.25,0.916564,80.35,12.13,46.98
1465,5107.4395,0.558818,158.4539,0.05,53.0806,7.08,0.803213,80.03,11.4,49.03
1466,5106.2971,0.60007,157.7895,0.05,55.7347,6.0,0.917752,81.1,11.15,47.77
1467,5052.7275,0.600697,157.6033,0.05,45.2548,7.22,0.937768,79.6,12.15,50.8
1468,5084.1837,0.709654,158.5718,0.05,54.3431,9.99,1.038733,81.85,11.33,49.43
1469,5005.5984,0.653112,159.6438,0.05,51.5182,7.63,1.045722,79.9,11.68,49.32
1470,4910.304,0.725429,159.7894,0.05,53.4295,24.02,0.966034,76.7,12.1,46.78
1471,5075.8658,0.791978,159.6407,0.05,53.5558,5.58,0.877737,80.45,11.62,46.75
1472,5073.6891,0.65046,159.0512,0.05,54.7133,6.47,0.830238,79.73,11.75,48.85
1473,5100.8026,0.675685,158.9814,0.05,52.0057,5.84,0.895355,81.32,11.35,51.22
1474,4959.1955,0.847432,158.875,0.05,36.4182,6.98,0.919167,76.95,12.13,49.13
1475,4982.7802,0.705908,157.7955,0.05,50.9827,8.11,1.012329,78.68,12.02,48.2
1476,5088.5601,0.865615,158.3955,0.05,54.1334,7.9,0.841348,80.08,11.47,49.82
1477,5073.7274,0.721251,158.3857,0.05,46.0904,9.84,0.87708,79.93,11.58,46.37
1478,4987.5146,0.980329,160.7092,0.05,49.8552,7.11,0.999074,79.2,12.45,48.37
1479,5014.9961,0.704586,161.1672,0.05,40.329,7.66,0.919169,78.62,12.02,49.7
1480,5035.299,0.827922,160.414,0.05,52.3835,6.12,0.955226,80.32,11.92,45.73
1481,5037.9505,0.76346,159.6343,0.05,39.5509,8.16,0.852067,79.22,12.32,51.47
1482,5055.6635,0.674916,159.6283,0.05,52.0017,11.89,0.91064,79.18,12.17,47.6
1483,5177.8076,0.648362,158.2861,0.05,62.6249,4.97,0.927685,82.35,10.53,49.88
1484,5063.144,0.676035,156.8556,0.05,47.5385,7.02,0.983187,80.55,11.42,50.12
1485,5046.06,0.695639,156.8695,0.05,39.298,6.44,0.862246,79.57,12.57,50.48
1486,4986.2169,0.980956,159.2299,0.05,40.0974,10.06,0.910837,78.07,13.08,46.85
1487,4961.7078,0.853411,159.9115,0.05,35.9116,8.81,0.862514,77.17,12.93,48.53
1488,4988.3998,0.866799,160.831,0.05,49.4986,14.09,1.005425,78.42,11.97,49.15
1489,5014.3742,0.837848,161.133,0.05,42.9744,17.09,0.946355,80.03,12.55,51.38
1490,4946.6066,0.795086,161.3436,0.05,52.275,9.98,0.96029,77.77,12.38,47.32
1491,5033.5022,0.620337,160.4166,0.05,45.6864,10.07,0.89426,79.27,12.05,47.77
1492,5040.439,0.536935,159.9645,0.05,48.3218,7.69,0.942324,80.1,12.42,52.02
1493,5035.2809,0.64219,158.5637,0.05,56.6859,14.16,1.056521,80.63,11.72,51.93
1494,5068.1928,0.593526,158.6452,0.05,55.3603,7.71,0.934756,80.65,11.78,46.27
1495,5090.9817,0.653147,159.2576,0.05,57.955,5.97,0.926443,81.07,11.52,49.05
1496,5036.6966,0.563757,159.3154,0.05,46.4681,5.52,0.960177,79.77,11.5,49.68
1497,5108.7674,0.560247,158.0741,0.05,52.2341,5.52,0.933821,81.88,11.15,50.32
1498,5035.1861,0.662494,157.866,0.05,53.1956,9.1,0.923678,79.03,12.02,49.35
1499,4940.0152,0.581248,157.1323,0.05,45.1309,9.79,0.914887,76.72,12.45,46.08
1500,5024.1144,0.755204,157.8288,0.05,49.9992,5.8,0.976346,79.72,11.42,49.35
1501,5134.4857,0.672211,158.7461,0.05,53.8919,4.97,0.813338,81.42,11.3,47.72
1502,5033.6645,0.584816,158.662,0.05,49.0157,7.94,0.90569,79.45,12.22,48.5
1503,4937.5693,0.882744,158.6552,0.05,45.6568,16.73,0.890967,76.3,12.75,51.35
1504,5060.2017,0.787923,159.4428,0.05,41.7179,7.53,0.973639,80.78,12.22,48.98
1505,5014.9061,0.6474,159.5898,0.05,42.7209,8.95,0.979515,79.08,11.6,49.18
1506,5081.9816,0.815806,160.9366,0.05,52.9453,8.84,0.934555,80.48,12.13,47.52
1507,4978.5026,1.018439,160.6985,0.05,45.0544,6.89,0.876142,78.38,12.48,47.32
1508,5032.8221,0.755318,160.603,0.05,46.444,7.4,0.858386,79.12,12.38,47.68
1509,5071.7191,0.822977,159.7077,0.05,45.9188,6.13,0.925705,80.33,12.08,51.8
1510,5000.2499,0.686525,158.7894,0.05,53.4735,10.2,0.903002,78.15,11.82,48.27
1511,4913.6593,0.582807,158.0043,0.05,42.2327,9.61,0.960758,77.03,13.15,48.48
1512,5016.2304,0.57924,157.6505,0.05,43.2441,6.36,0.914944,79.35,12.03,51.22
1513,5024.5818,0.634198,157.4919,0.05,45.5826,8.78,0.895454,78.58,11.85,52.4
1514,4980.3186,0.774426,157.8988,0.05,48.6473,15.07,0.910689,77.93,12.13,44.83
1515,5039.545,0.58093,157.1995,0.05,46.5205,7.81,0.891954,79.73,12.57,49.42
1516,5182.4429,0.54785,156.9294,0.05,53.1709,7.84,0.911138,83.15,11.17,48.23
1517,5036.8281,0.656892,157.2679,0.05,46.1122,6.06,0.914093,79.27,12.0,47.97
1518,5083.9857,0.559913,156.5752,0.05,59.4339,5.98,0.924576,80.8,11.35,51.98
1519,5086.2952,0.54355,156.0661,0.05,52.8398,7.73,0.868678,80.45,11.8,52.85
1520,5071.9189,0.562263,155.0892,0.05,46.756,7.57,0.849034,79.5,11.25,52.68
1521,5033.3125,0.498921,154.9946,0.05,49.1425,6.86,1.022567,79.93,11.32,46.95
1522,5087.0918,0.675545,155.0036,0.05,53.4684,7.28,0.87491,80.9,11.45,46.35
1523,5132.8272,0.724649,154.6436,0.05,49.8123,11.22,0.879744,82.03,11.85,48.57
1524,5020.4877,0.754948,154.5157,0.05,49.4175,6.62,0.863781,78.97,12.08,48.37
1525,5015.9128,0.713081,153.6113,0.05,46.0513,8.94,0.869905,78.6,12.12,52.72
1526,5013.1949,0.721469,154.2556,0.05,43.0935,9.23,0.9916,79.37,12.3,52.78
1527,5071.8725,0.588321,154.4162,0.05,53.5246,7.19,0.986562,81.28,11.62,48.55
1528,4997.6532,0.635064,153.3717,0.05,45.8907,7.09,0.955999,78.3,11.5,51.22
1529,5033.3024,0.616341,152.8105,0.05,49.8605,7.84,0.9335,79.78,11.07,49.12
1530,4998.4933,0.54939,153.0107,0.05,43.4772,10.01,0.95597,79.07,12.45,48.98
1531,4938.8009,0.58009,153.6728,0.05,45.9858,12.14,0.934996,76.98,12.3,46.63
1532,5047.7765,0.717905,153.9004,0.05,55.2142,8.54,1.037669,80.53,11.52,47.25
1533,5036.8203,0.553951,154.6521,0.05,47.3263,8.53,0.939098,80.0,11.48,50.38
1534,5086.8618,0.630163,154.9945,0.05,54.4842,7.46,0.886727,79.85,11.32,48.85
1535,5086.1504,0.511761,155.6109,0.05,50.6548,5.03,0.923848,80.73,11.17,49.62
1536,5040.9774,0.558996,155.0818,0.05,46.2863,9.56,0.913298,79.73,12.32,48.22
1537,4972.9017,0.770764,154.9689,0.05,45.3744,11.18,0.838351,76.68,12.4,48.4
1538,5159.9159,0.625583,156.2487,0.05,52.0044,4.69,0.860871,82.93,11.03,51.22
1539,4998.6517,0.688755,155.9717,0.05,39.4329,6.59,0.970843,78.78,12.18,52.65
1540,4938.5622,0.860023,156.8685,0.05,36.8319,10.18,0.901101,77.12,13.0,47.85
1541,5027.5064,0.672358,158.423,0.05,42.9246,7.83,0.94311,79.27,11.88,50.07
1542,5052.0253,0.636694,159.3637,0.05,51.2165,7.98,0.983454,80.67,11.82,47.8
1543,4992.2401,0.6487,159.453,0.05,45.3,12.59,0.849894,77.83,12.7,51.7
1544,5117.0712,0.677676,159.1048,0.05,54.8506,6.3,0.891226,81.42,11.25,48.45
1545,5092.4731,0.639615,158.3748,0.05,50.5734,9.94,0.944961,80.98,11.4,52.1
1546,4939.7831,0.564866,157.6296,0.05,44.3572,9.83,0.982686,77.42,12.1,49.45
1547,4798.9864,0.534942,157.2748,0.05,34.1153,15.66,0.886673,73.88,13.87,45.93
1548,5005.4921,0.492671,156.0445,0.05,42.7119,6.52,0.934722,79.7,12.53,51.1
1549,5022.7631,0.637683,156.1892,0.05,47.5456,8.57,0.935413,79.35,11.72,48.05
1550,5020.9235,0.667064,156.4867,0.05,53.8303,8.49,0.970982,80.08,12.02,49.98
1551,5005.2764,0.652098,156.0949,0.05,43.6101,10.54,0.882117,78.77,12.32,48.18
1552,5108.2694,0.557099,155.5247,0.05,54.6453,6.14,0.911835,81.22,11.07,48.93
1553,5052.8202,0.641794,156.22,0.05,47.6006,6.66,0.893096,79.85,11.38,47.47
1554,4952.737,0.567539,155.524,0.05,49.3286,11.15,0.990038,77.93,12.0,49.37
1555,5062.9282,0.547272,154.3643,0.05,44.9446,12.49,0.834197,79.43,12.1,46.73
1556,5097.6934,0.647369,153.6571,0.05,49.8979,8.07,0.857859,80.77,11.85,51.72
1557,5074.4469,0.851002,153.8694,0.05,48.7056,10.15,0.861733,80.13,11.8,46.72
1558,5007.1511,0.693921,153.9812,0.05,43.7671,9.65,0.923453,79.2,12.05,49.3
1559,5158.4639,0.539216,153.9666,0.05,45.8782,4.34,0.891495,82.7,10.98,49.87
1560,5097.1082,0.531588,153.3525,0.05,50.6354,6.83,0.861279,80.92,11.68,45.45
1561,5101.2623,0.508179,153.2277,0.05,49.5324,4.44,0.947223,81.48,10.93,48.15
1562,4964.0649,0.579383,152.9122,0.05,45.5436,11.53,0.835087,76.95,12.3,50.12
1563,4993.6523,0.615438,152.6851,0.05,44.6365,7.69,0.95222,78.98,12.58,44.08
1564,5132.546,0.591594,152.3632,0.05,45.3724,11.14,0.845929,81.48,11.43,47.62
1565,5084.0078,0.687013,152.0291,0.05,52.356,7.54,0.950392,80.85,11.5,46.42
1566,5104.1045,0.662431,151.9505,0.05,48.7586,10.08,0.915914,81.5,11.38,49.22
1567,5009.4262,0.575738,151.3346,0.05,47.725,9.07,1.031732,79.75,12.0,45.2
1568,5014.4222,0.744395,151.9411,0.05,45.3918,9.2,0.841122,78.25,11.97,45.28
1569,4998.8447,0.805594,153.2447,0.05,41.1759,6.3,0.947147,78.72,12.23,51.07
1570,5089.659,0.90358,154.1618,0.05,56.4998,12.36,0.959222,80.55,10.52,48.83
1571,4998.6253,0.891675,154.2986,0.05,51.8383,11.77,0.932902,77.73,11.5,45.45
1572,4963.0144,0.754538,155.1445,0.05,46.4798,8.12,0.858632,77.27,12.38,43.18
1573,5092.5589,0.697992,154.7987,0.05,52.2809,5.41,0.91895,80.67,11.18,49.55
1574,5066.3181,0.639682,153.9059,0.05,53.8913,8.33,0.940129,79.47,10.95,46.62
1575,5062.4113,0.789042,154.2724,0.05,48.3914,10.5,0.911962,80.6,11.77,47.82
1576,4953.0716,0.771516,155.0849,0.05,39.971,16.13,0.836511,76.9,12.77,47.98
1577,5094.4766,0.714012,155.7106,0.05,49.5957,5.14,0.835407,80.25,11.42,52.2
1578,5005.2359,0.707685,156.6438,0.05,45.3118,10.1,0.969278,79.13,11.62,47.33
1579,5113.9738,0.74951,156.7411,0.05,49.0011,7.36,0.925049,82.02,11.75,49.8
1580,5031.7443,0.536499,157.0639,0.05,53.8182,7.68,0.950844,79.1,11.37,47.7
1581,5033.4551,0.631836,157.4357,0.05,42.4953,9.63,0.876248,79.25,12.38,49.42
1582,5008.6717,0.531051,157.5408,0.05,48.3929,7.9,0.975001,79.35,11.43,49.08
1583,4995.7465,0.591303,157.3802,0.05,49.2137,11.83,1.019312,78.57,11.4,48.83
1584,5063.215,0.614109,157.2963,0.05,52.9856,8.32,0.966224,80.1,10.53,48.1
1585,5065.6869,0.505849,156.3343,0.05,54.783,8.57,0.942238,80.62,11.55,48.78
1586,4976.8696,0.619424,155.26,0.05,43.53,9.14,0.888352,77.35,12.68,45.32
1587,5022.9975,0.568177,154.1869,0.05,40.7181,7.06,0.899388,78.67,12.52,47.67
1588,5034.6287,0.583524,152.8876,0.05,45.9265,6.32,0.961737,79.55,11.72,49.75
1589,5059.9191,0.583844,152.9592,0.05,47.8553,7.21,0.883294,79.78,11.43,48.95
1590,5051.0896,0.631408,153.0994,0.05,37.9824,7.94,0.943865,79.68,12.08,47.48
1591,5013.1903,0.707788,152.5059,0.05,44.9208,8.58,1.004458,79.12,11.78,50.1
1592,5102.4408,0.556973,151.1596,0.05,52.3525,6.56,1.028389,81.67,10.57,49.03
1593,5021.3886,0.775808,151.9037,0.05,46.8765,12.86,1.018816,79.63,11.47,50.15
1594,5071.2501,0.795624,153.3173,0.05,45.5085,11.72,0.887268,80.15,11.7,47.38
1595,5043.2182,0.836685,152.8231,0.05,48.5049,9.73,0.873549,78.93,11.2,46.17
1596,4990.8958,0.840364,152.8261,0.05,51.1415,8.78,1.020547,79.52,11.92,49.87
1597,5111.8818,0.660029,151.9486,0.05,53.6147,7.48,0.879072,80.82,11.0,50.87
1598,5089.6833,0.828782,151.9361,0.05,53.4309,7.44,0.954225,80.85,10.9,46.42
1599,5073.5294,0.58316,151.7318,0.05,46.4395,6.25,0.912171,80.73,12.37,47.55
1600,4970.0174,0.859318,152.5347,0.05,48.3862,7.72,0.987489,78.42,12.8,49.63
1601,5095.3682,0.905333,153.2825,0.05,59.9071,6.88,0.877675,80.05,10.98,48.02
1602,5040.5534,0.770075,153.9228,0.05,41.8873,7.24,0.849245,79.38,12.15,48.67
1603,5066.33,0.661823,153.4158,0.05,53.8482,8.17,0.942391,80.58,11.45,49.85
1604,4987.3364,0.819893,153.0972,0.05,48.1789,6.23,0.90633,78.45,11.88,49.03
1605,4966.7308,0.782726,153.0669,0.05,39.3057,9.52,0.902483,77.75,12.68,50.5
1606,5168.2977,0.822367,153.2695,0.05,68.0914,5.8,0.875904,82.48,10.55,44.33
1607,5010.7369,0.756922,153.2094,0.05,41.2987,8.42,0.911928,78.85,12.05,46.55
1608,5149.294,0.593361,152.978,0.05,50.034,10.18,0.853485,81.8,11.32,48.25
1609,4982.5661,0.767959,153.6821,0.05,41.7437,9.4,0.885477,77.83,12.35,50.73
1610,5063.2039,0.679454,154.0974,0.05,52.0648,7.91,0.940267,80.22,11.88,50.73
1611,5094.5495,0.603686,153.8639,0.05,53.3672,9.0,0.946336,81.05,11.32,48.17
1612,4997.0552,0.635214,153.6154,0.05,46.039,9.82,0.911945,78.18,12.1,50.43
1613,5128.8016,0.703502,153.9645,0.05,52.6427,5.5,0.912204,82.03,11.5,49.48
1614,5019.5641,0.592831,152.6748,0.05,45.8742,7.92,0.913375,78.87,12.27,45.72
1615,5022.1609,0.515783,152.1987,0.05,47.1987,9.72,1.028976,80.08,12.3,49.12
1616,5103.3396,0.5953,152.217,0.05,55.1065,5.65,0.937551,80.95,10.88,50.53
1617,5085.927,0.553411,152.4487,0.05,56.0664,8.37,0.937556,80.6,11.32,47.87
1618,5051.9578,0.551149,152.4587,0.05,51.0589,10.35,0.975934,80.27,11.03,49.08
1619,5023.3144,0.626676,153.3276,0.05,48.0678,6.47,0.914436,78.92,12.38,47.02
1620,5039.2759,0.671365,154.5741,0.05,49.021,9.04,0.988863,80.32,11.65,46.47
1621,5114.054,0.603209,153.8857,0.05,52.4786,6.87,0.853203,80.58,11.2,47.63
1622,4941.5102,0.547996,153.4464,0.05,46.7594,7.96,0.992763,77.58,12.43,46.98
1623,5065.2015,0.487432,153.6356,0.05,48.6982,12.03,0.901036,80.05,11.68,50.4
1624,4980.9791,0.603707,153.3379,0.05,49.3642,11.91,0.975272,78.93,12.33,47.78
1625,5025.0429,0.746459,152.722,0.05,38.3368,8.87,0.961511,79.65,12.23,47.97
1626,4992.8417,0.666066,153.4056,0.05,48.899,10.03,0.998184,78.9,11.85,47.25
1627,5034.5085,0.637096,153.4022,0.05,47.2634,6.95,1.005728,80.32,12.05,50.87
1628,5015.6978,0.697023,153.9168,0.05,44.5336,9.08,0.933691,79.63,12.32,49.2
1629,4997.0514,0.680932,154.2524,0.05,44.9061,7.03,0.981002,78.72,11.52,47.95
1630,5075.0526,0.562663,153.6186,0.05,47.8721,8.51,0.93133,80.62,11.45,49.9
1631,5024.897,0.602945,152.5292,0.05,45.8924,11.23,0.921258,79.57,12.13,48.12
1632,5010.5075,0.582881,151.5883,0.05,42.8742,10.14,0.935281,79.22,12.3,50.92
1633,5101.3855,0.536887,151.7799,0.05,51.4299,5.36,0.966888,81.63,11.27,49.92
1634,5082.2533,0.528977,151.7999,0.05,48.5189,5.16,0.917341,80.57,11.73,46.5
1635,5046.8309,0.560855,151.9898,0.05,51.626,9.14,0.890013,79.88,11.52,47.02
1636,5132.1125,0.635543,151.8129,0.05,61.2516,10.7,0.94098,81.52,10.73,50.35
1637,5070.9676,0.65847,152.7944,0.05,56.8789,5.56,0.952484,80.35,11.2,50.65
1638,5002.4749,0.609323,154.1629,0.05,45.3901,10.26,0.894339,78.67,12.27,45.62
1639,5095.0138,0.597814,154.1041,0.05,55.1551,7.03,0.969502,81.12,11.58,47.03
1640,5123.9005,0.54113,153.5034,0.05,55.5267,8.76,0.871081,80.92,10.85,50.75
1641,5094.3674,0.653,153.051,0.05,50.1305,6.57,0.947581,80.92,11.05,48.13
1642,5021.4009,0.517264,152.6092,0.05,44.1561,9.11,0.906221,79.45,11.75,45.88
1643,5063.3907,0.499761,152.9771,0.05,52.3689,6.17,0.892716,79.4,11.23,49.35
1644,4967.9382,0.51438,152.0962,0.05,45.0713,8.41,1.03497,78.95,11.82,48.8
1645,5146.6557,0.437748,151.8093,0.05,61.6535,7.8,0.954357,82.05,10.08,49.05
1646,5087.3276,0.475482,151.2013,0.05,50.4358,4.84,0.931316,81.25,11.38,46.68
1647,5102.7746,0.618446,151.1542,0.05,53.8912,5.4,0.82764,80.17,11.73,45.23
1648,5070.6925,0.544026,150.5012,0.05,50.6077,8.45,0.892873,80.83,12.13,50.48
1649,5113.1381,0.523941,151.2132,0.05,60.2349,6.1,0.856571,80.8,10.12,50.55
1650,4946.0832,0.62853,152.871,0.05,45.1896,7.52,0.885427,77.28,12.62,46.15
1651,4948.3685,0.61079,153.7705,0.05,40.7486,11.4,0.91306,78.52,12.57,50.93
1652,5045.0995,0.576749,153.3026,0.05,46.7722,5.35,0.964453,79.77,11.5,47.48
1653,5077.4351,0.821754,154.8586,0.05,62.2159,5.87,0.901285,80.43,11.18,50.05
1654,5082.6671,0.813941,155.0874,0.05,55.345,8.33,0.960906,81.27,11.17,49.4
1655,5035.5753,0.62418,155.5839,0.05,50.1641,22.78,0.925799,79.42,11.82,47.17
1656,5067.7273,0.699362,155.6436,0.05,47.5564,8.27,1.001968,80.53,11.43,46.55
1657,5016.7304,0.757822,155.3941,0.05,47.976,9.3,0.952882,78.83,11.95,45.23
1658,5040.3251,0.654619,155.3788,0.05,47.6205,6.03,0.98695,80.37,12.15,47.97
1659,5053.5392,0.597763,155.0801,0.05,44.4344,8.99,0.946731,79.82,11.75,48.2
1660,5080.2992,0.657957,155.2124,0.05,52.2628,11.74,0.89509,80.67,11.6,46.7
1661,5030.0711,0.717514,155.9376,0.05,45.3946,5.74,0.86022,79.12,11.92,47.63
1662,5146.2886,0.588157,155.1342,0.05,49.2216,8.17,0.831209,81.78,11.4,49.08
1663,5034.9797,0.624689,154.0739,0.05,50.6374,8.04,0.916174,80.27,12.27,48.05
1664,5108.6361,0.605692,154.4158,0.05,51.8184,7.05,0.865694,81.08,11.67,49.03
1665,5002.9859,0.69227,153.8246,0.05,47.2983,7.12,0.935416,79.75,12.6,48.97
1666,5072.2345,0.796238,153.4494,0.05,55.9648,5.71,0.892523,80.28,11.63,47.22
1667,5013.7273,0.760139,153.0376,0.05,47.7083,12.21,0.869772,78.55,11.98,49.63
1668,5076.3869,0.87414,152.5399,0.05,52.9376,9.63,0.896024,80.75,11.65,49.62
1669,5051.0049,0.972811,153.2286,0.05,45.8331,11.88,0.903671,79.5,11.87,48.38
1670,5099.0771,0.653227,152.5746,0.05,49.2875,8.87,0.880185,81.18,11.62,48.32
1671,5061.4362,0.79914,152.3783,0.05,55.0552,8.9,0.966595,80.18,11.08,49.87
