episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
288,4697.9324,3.409354,443.0054,0.05,47.615,17.31,0.911865,70.72,16.82,60.27
289,4620.1956,3.117743,432.7511,0.05,42.7094,22.5,0.88667,68.8,17.28,54.63
290,4558.1824,3.658416,428.9899,0.05,34.0101,21.16,0.896136,66.65,17.38,62.35
291,4629.8899,3.349818,425.6698,0.05,47.9367,17.43,0.936334,69.17,16.1,62.9
292,4532.6027,3.000784,422.2401,0.05,32.4301,16.69,0.941558,66.25,17.07,59.12
293,4646.6247,3.437607,420.7258,0.05,43.8194,16.59,0.907538,68.93,16.55,61.02
294,4617.9997,3.315305,416.5108,0.05,34.6795,15.53,0.879425,68.48,17.98,57.9
295,4569.7006,2.421528,411.2768,0.05,34.4475,17.31,0.859022,67.18,17.97,56.82
296,4601.1283,2.481841,408.8245,0.05,32.738,19.93,0.880278,67.8,17.48,56.78
297,4543.5823,2.793113,405.7239,0.05,32.6124,24.65,0.959039,66.92,17.82,62.05
298,4615.8653,2.945307,401.6558,0.05,41.026,14.5,0.991774,69.2,16.8,60.15
299,4592.5559,2.93627,397.3365,0.05,35.8037,14.71,1.006323,68.78,16.92,53.58
300,4645.3107,2.976786,398.1548,0.05,44.5339,18.41,0.914242,69.07,16.52,58.22
301,4592.5712,2.472625,399.6846,0.05,39.4386,19.1,0.932711,68.1,17.13,59.08
302,4718.0508,3.346009,399.4307,0.05,45.4113,21.2,0.952503,71.75,16.32,57.68
303,4619.7212,2.473647,393.6822,0.05,41.1316,16.32,0.876888,68.73,17.38,61.83
304,4718.0602,3.403914,391.0181,0.05,50.1054,13.37,0.893737,70.92,15.55,57.35
305,4610.8632,3.138434,386.7271,0.05,41.8673,18.25,0.863182,67.95,17.42,57.28
306,4630.2035,2.348003,383.8402,0.05,38.6,13.36,0.914881,68.9,16.62,59.32
307,4577.6225,2.584971,383.0103,0.05,33.6218,17.68,0.982441,67.95,17.27,60.22
308,4636.3593,2.509173,384.7717,0.05,40.0094,14.99,0.974667,70.0,17.08,58.72
309,4652.8961,3.001966,385.4482,0.05,41.5939,14.83,0.90873,69.6,16.53,60.08
310,4621.5885,2.55194,384.5692,0.05,42.9249,15.39,0.948785,69.03,16.37,61.1
311,4529.3324,2.674753,380.4225,0.05,32.5409,17.4,0.836033,66.22,18.13,60.93
312,4602.5239,3.012853,378.7885,0.05,33.9817,20.02,0.904093,67.87,17.7,56.48
313,4487.6214,2.565921,379.1724,0.05,32.9666,23.57,0.893122,65.58,18.33,54.65
314,4605.4289,2.478862,375.9445,0.05,32.1698,19.55,0.792257,67.73,18.13,58.7
315,4589.0309,2.069332,373.2879,0.05,37.9597,14.19,0.970869,68.75,17.1,61.67
316,4573.4183,2.340861,373.5285,0.05,38.0623,17.67,1.017322,68.53,16.88,57.93
317,4483.5695,2.469374,373.4032,0.05,34.526,21.84,0.920712,65.17,17.78,57.77
318,4653.8253,2.915884,373.4731,0.05,45.4066,15.41,0.852437,69.22,16.87,59.47
319,4578.3425,1.951033,370.0207,0.05,37.2119,22.52,0.886213,67.48,17.38,55.07
320,4677.3458,2.863401,370.7002,0.05,47.0725,14.03,0.917434,70.45,16.38,60.87
321,4643.6146,2.296291,368.6318,0.05,37.5153,20.28,0.929057,69.43,16.6,59.02
322,4651.5989,3.24531,365.6999,0.05,43.4595,21.46,0.890342,69.92,16.83,56.07
323,4796.3588,2.349507,365.6218,0.05,65.3996,11.09,0.992901,73.8,14.82,58.33
324,4620.4777,3.259879,364.2905,0.05,42.2655,13.49,0.968892,68.72,16.63,58.92
325,4591.0342,3.137601,366.0289,0.05,41.31,18.54,0.936011,68.0,17.03,62.77
326,4478.6161,2.987337,363.3267,0.05,29.4137,21.92,0.890718,65.05,18.17,60.68
327,4545.3493,2.739494,360.4896,0.05,29.4511,20.2,0.830459,66.83,17.78,58.22
328,4553.9917,3.112297,356.0669,0.05,31.7598,16.37,0.870046,65.98,17.68,57.15
329,4615.7821,3.015816,358.7069,0.05,41.0391,17.55,0.936575,68.8,16.98,57.55
330,4652.5196,3.091271,360.9105,0.05,36.0703,18.82,0.820291,67.87,16.67,59.77
331,4699.4865,3.10566,363.1822,0.05,49.6386,15.41,0.921846,70.75,15.83,51.7
332,4655.9423,3.311141,361.7427,0.05,46.2834,18.47,0.929315,69.43,16.37,59.8
333,4695.2519,3.125675,364.4755,0.05,42.6592,14.48,0.836591,69.6,16.75,57.07
334,4619.6465,3.324426,360.6754,0.05,36.6021,16.4,0.943717,68.75,16.7,54.18
335,4670.3664,3.154511,357.6327,0.05,37.2745,14.82,0.932138,70.08,16.63,58.12
336,4449.7877,3.711949,359.2134,0.05,31.3376,20.36,0.904481,63.42,18.07,55.03
337,4732.1895,2.633938,358.4997,0.05,48.5798,11.59,1.015957,71.9,15.65,53.82
338,4564.9767,2.56849,353.7395,0.05,45.4234,19.33,1.017577,68.13,16.95,55.22
339,4512.2109,3.255204,353.417,0.05,39.0508,19.67,0.965163,67.0,17.43,56.02
340,4660.1611,2.987667,352.9816,0.05,52.5175,19.92,0.890112,69.02,16.35,57.97
341,4634.2554,4.057489,349.2492,0.05,42.2383,16.08,0.942951,69.38,17.42,60.42
342,4686.0268,3.551078,347.1161,0.05,42.9484,31.29,0.897362,69.77,15.5,57.9
343,4611.3013,3.212917,345.3526,0.05,43.6333,17.65,1.070724,70.4,16.88,52.38
344,4594.9365,2.653209,343.3065,0.05,39.8428,22.95,0.898808,68.18,17.1,57.97
345,4648.5734,3.073275,338.8643,0.05,35.1388,16.69,0.88534,69.35,17.37,61.45
346,4605.3652,2.828596,336.6349,0.05,34.5692,21.1,0.90613,68.08,17.35,57.38
347,4619.5324,3.636931,336.9816,0.05,37.4648,14.82,0.938531,68.0,17.1,59.15
348,4581.6307,3.864994,338.0791,0.05,30.5844,16.18,0.912711,67.18,17.22,54.52
349,4708.4024,3.219382,332.2027,0.05,35.866,16.18,0.892297,70.93,16.77,56.65
350,4622.6014,2.993764,329.4713,0.05,39.3687,17.35,1.036019,69.57,16.42,58.32
351,4691.9732,3.549316,328.9709,0.05,43.9243,15.78,0.86584,70.45,16.57,59.45
352,4668.067,2.975137,325.5275,0.05,35.7192,15.4,0.914717,70.1,16.78,53.15
353,4713.1718,3.137971,321.478,0.05,35.1109,15.08,0.883707,70.95,16.48,60.27
354,4639.1532,2.585791,316.1968,0.05,43.7046,18.06,0.901205,68.8,16.48,61.22
355,4770.9406,2.044986,313.6469,0.05,49.5387,12.81,0.983792,72.97,14.72,55.27
356,4602.1588,2.531364,313.3588,0.05,31.7237,20.23,0.846863,67.15,17.27,54.6
357,4561.5813,2.440796,310.3917,0.05,36.063,21.21,0.941602,67.47,17.57,56.3
358,4529.3102,2.560268,310.4614,0.05,35.471,19.61,1.036524,67.37,16.97,60.13
359,4686.9773,2.531656,307.6268,0.05,42.611,14.82,0.934748,70.32,16.05,53.98
360,4587.6426,2.310393,309.4795,0.05,36.5359,20.97,0.932178,67.68,16.85,58.33
361,4636.7078,3.073956,308.8634,0.05,41.3535,17.91,0.9199,69.53,16.72,59.0
362,4672.5126,1.923503,307.0124,0.05,48.1163,15.04,0.945873,70.48,15.78,56.97
363,4610.867,2.363429,304.6877,0.05,43.444,14.96,0.889836,67.93,17.13,60.65
364,4567.8137,2.518722,304.0922,0.05,37.6287,14.79,0.852587,67.07,17.67,59.4
365,4493.5483,1.932375,306.7066,0.05,39.2448,28.79,0.977949,65.87,17.33,56.82
366,4477.9111,2.207497,307.3391,0.05,34.4895,23.14,0.913286,65.15,17.93,57.87
367,4665.7972,1.854699,304.9068,0.05,33.2944,22.41,0.924553,69.97,17.17,56.43
368,4695.7482,2.18534,304.4342,0.05,51.2987,15.57,0.937064,70.72,16.25,57.33
369,4701.4123,2.0142,303.3255,0.05,42.6874,16.11,0.905873,70.42,16.05,61.77
370,4690.2925,2.496956,305.4228,0.05,44.6919,14.31,0.89854,69.95,16.05,57.92
371,4614.8992,2.174473,303.8155,0.05,37.1405,13.53,0.96824,68.58,16.77,57.12
372,4599.8309,2.275022,301.4234,0.05,36.5736,17.29,0.928896,67.78,17.15,59.0
373,4701.973,1.835891,299.7945,0.05,38.1186,15.16,0.876486,70.4,16.67,59.43
374,4624.0593,2.39956,297.6987,0.05,43.6161,15.6,0.949856,68.45,15.87,60.17
375,4741.2169,2.452669,298.9897,0.05,44.5324,13.17,0.883749,71.37,15.92,58.67
376,4719.8638,2.404083,296.9575,0.05,42.84,12.08,0.918984,70.77,15.98,57.38
377,4662.6134,1.843158,296.9928,0.05,44.8794,20.93,0.931847,70.0,16.82,60.57
378,4660.0776,2.200985,297.3439,0.05,41.5856,24.32,0.882423,69.47,16.27,63.27
379,4579.1908,2.643557,296.4638,0.05,35.3497,20.11,0.957901,67.93,16.93,52.63
380,4479.5018,2.557096,296.484,0.05,35.6586,18.56,1.043558,66.73,18.58,52.6
381,4628.0584,1.912904,297.8834,0.05,40.0573,19.78,0.98738,69.95,16.55,54.67
382,4567.9394,2.581951,298.6888,0.05,31.1849,17.95,0.858722,67.0,17.4,57.55
383,4714.3594,2.017737,299.2528,0.05,45.1091,14.01,0.954797,71.35,16.23,55.27
384,4578.8558,2.744641,299.9575,0.05,44.5114,20.53,0.975908,68.47,17.08,58.05
385,4664.7588,2.160326,298.5464,0.05,48.4673,13.48,0.95359,69.8,16.2,55.75
386,4750.4722,2.119451,298.9119,0.05,41.3282,14.01,0.806801,71.1,16.38,57.3
387,4618.0033,2.512658,298.8421,0.05,39.8992,22.28,0.947974,68.68,16.73,56.18
388,4588.2049,2.0619,299.0893,0.05,33.5178,19.57,1.039734,68.7,16.25,56.42
389,4526.8112,1.967161,302.2532,0.05,33.9838,21.24,0.909175,66.82,17.68,57.63
390,4679.9547,2.010752,301.691,0.05,47.0902,15.52,1.008943,70.98,15.57,57.03
391,4670.6479,2.191367,299.9964,0.05,39.9975,15.34,0.892102,69.4,16.65,53.87
392,4644.7509,1.793166,300.1577,0.05,29.9238,33.95,0.814094,68.75,17.07,56.13
393,4666.2037,1.736299,297.8657,0.05,43.7501,12.9,0.881138,70.22,17.1,56.9
394,4719.9371,1.707003,297.0625,0.05,41.5591,15.37,0.879764,71.08,16.18,61.63
395,4564.0657,1.739784,294.4571,0.05,38.8971,21.51,0.91579,67.28,17.38,59.52
396,4605.4777,1.643019,292.8595,0.05,39.9098,24.01,0.989002,68.78,16.87,57.87
397,4543.3033,1.807925,293.3567,0.05,32.1717,16.51,0.906751,66.45,17.83,53.47
398,4752.1797,1.723757,296.1403,0.05,51.8108,13.87,0.958096,72.13,15.43,56.92
399,4454.7172,1.877777,297.5405,0.05,25.7723,25.17,0.889494,64.68,17.65,56.37
400,4697.3015,1.666901,296.3892,0.05,40.0687,15.13,0.912315,70.8,17.07,54.63
401,4544.4336,1.813111,294.8983,0.05,38.4685,17.06,0.877043,66.33,17.93,59.57
402,4587.9815,1.981631,291.3902,0.05,34.0687,22.73,0.931329,68.13,17.63,57.92
403,4769.3962,1.956091,289.5911,0.05,46.7667,14.23,0.968068,73.08,15.6,61.13
404,4562.9396,2.095709,289.0488,0.05,36.3679,15.72,1.064248,68.5,17.4,60.13
405,4632.3867,1.76723,289.388,0.05,41.117,17.37,0.900792,68.7,16.42,58.72
406,4562.6156,2.1472,289.3156,0.05,39.6494,22.62,1.062205,69.38,17.12,56.05
407,4798.3906,1.93926,290.3183,0.05,50.7686,12.14,1.008787,74.18,15.43,55.28
408,4760.6634,2.403674,291.048,0.05,43.7345,12.95,0.982922,72.58,15.6,61.62
409,4744.993,2.430449,289.7761,0.05,42.4937,16.85,0.92084,72.48,16.57,54.0
410,4605.4511,1.815866,286.9308,0.05,39.8757,17.92,0.999119,68.87,16.85,55.38
411,4721.6571,1.703602,285.6956,0.05,36.3847,17.41,0.883501,70.55,15.88,58.8
412,4643.8576,2.469304,283.2739,0.05,38.8708,18.5,0.871015,69.78,17.12,61.88
413,4584.771,2.090326,281.7522,0.05,33.2783,18.63,0.908855,68.27,17.58,56.88
414,4702.5478,1.911276,277.4969,0.05,51.4587,20.69,0.915955,70.65,15.75,56.1
415,4624.6411,2.163494,274.5419,0.05,43.4852,20.08,0.870632,68.45,16.33,58.53
416,4599.6788,1.768305,271.7188,0.05,36.8711,18.01,0.961019,68.23,16.32,58.48
417,4574.5365,1.713943,270.4999,0.05,34.681,20.29,0.993866,67.83,17.78,56.22
418,4743.2968,1.797063,268.1974,0.05,45.1022,13.87,0.849421,71.0,16.22,56.57
419,4615.9629,1.769199,266.9347,0.05,41.6363,16.53,0.996086,68.7,16.28,57.15
420,4537.2734,1.430589,264.643,0.05,40.502,25.94,0.876596,66.43,17.18,57.03
421,4736.0965,1.876164,264.1985,0.05,37.3968,16.12,0.837452,71.13,16.03,57.72
422,4722.8486,1.915333,261.2319,0.05,49.5926,13.04,0.966693,71.35,15.87,55.9
423,4761.8765,2.001248,261.053,0.05,39.2601,34.08,0.884551,72.12,15.33,58.82
424,4720.2827,1.929315,261.6881,0.05,39.269,14.03,0.929033,71.58,16.17,55.85
425,4656.8522,1.427231,261.4009,0.05,36.9707,18.66,0.96001,69.73,16.13,59.08
426,4681.587,1.846161,262.563,0.05,35.1439,14.68,0.959556,71.3,16.52,54.33
427,4604.2602,1.752559,263.5564,0.05,39.676,15.68,0.978338,68.98,16.55,53.68
428,4679.2837,1.593362,262.1133,0.05,37.4514,15.8,0.890211,70.55,16.45,56.77
429,4590.2146,1.810471,263.0449,0.05,37.8597,20.46,0.992586,68.78,17.5,60.47
430,4740.9074,1.74098,262.2216,0.05,47.2352,17.44,0.973711,72.58,15.87,59.62
431,4807.4267,1.683091,263.0765,0.05,48.5428,13.65,0.856921,73.03,15.27,52.3
432,4673.2555,1.98359,260.2717,0.05,37.7901,23.14,0.997813,70.78,16.12,53.67
433,4728.8227,2.025148,261.0779,0.05,43.619,19.76,0.860278,70.82,15.6,59.07
434,4618.894,1.837307,258.9602,0.05,43.6091,19.6,0.892684,69.15,16.93,55.87
435,4713.4653,2.27757,259.3918,0.05,39.746,15.91,1.017563,71.62,15.8,58.52
436,4603.675,1.565795,258.9024,0.05,45.2523,19.74,0.906988,67.67,16.13,53.38
437,4485.9108,1.578309,257.5347,0.05,28.8358,18.18,0.97191,66.12,17.88,56.88
438,4613.8015,2.072474,255.5317,0.05,35.4256,17.87,0.954639,68.95,16.67,58.98
439,4755.3594,1.927943,253.6089,0.05,41.3597,12.67,0.988299,72.97,15.58,57.88
440,4699.6829,1.801908,253.9401,0.05,45.3613,11.8,0.947203,71.28,15.82,60.0
441,4729.347,1.541626,254.2837,0.05,47.2344,18.65,0.909256,71.48,15.67,56.07
442,4690.4915,1.237814,251.4611,0.05,44.398,19.21,0.921909,70.4,15.92,56.87
443,4596.682,1.951344,250.0558,0.05,34.3219,20.57,0.977513,68.77,17.23,55.6
444,4668.5891,1.508447,249.9139,0.05,36.9728,16.78,0.924475,70.23,16.68,60.88
445,4692.063,1.942797,249.8003,0.05,42.7229,16.1,0.904844,69.82,15.97,59.42
446,4698.2041,1.95875,249.763,0.05,37.5747,15.27,0.900549,70.85,15.97,60.3
447,4708.1673,1.681222,251.3708,0.05,46.5147,13.08,0.914851,70.93,16.05,56.08
448,4737.1588,1.760838,250.1899,0.05,43.4656,15.23,0.933803,71.98,15.43,58.12
449,4729.2852,2.023457,253.2448,0.05,37.6307,13.64,0.916233,72.18,16.18,55.1
450,4787.9753,1.685635,255.4076,0.05,43.2137,13.34,0.898605,72.27,14.93,56.05
451,4885.9125,1.76207,255.0829,0.05,51.6168,10.9,0.918144,75.2,14.15,55.73
452,4741.1666,1.999779,256.1749,0.05,40.8712,14.65,0.82204,71.38,16.0,55.68
453,4580.783,2.158595,257.8025,0.05,29.5228,17.15,0.829892,67.32,17.58,56.58
454,4620.4578,1.905725,255.2144,0.05,34.9805,18.93,0.872909,68.63,16.75,54.87
455,4653.3279,1.727188,252.4405,0.05,41.0448,19.66,0.885155,69.17,16.43,58.98
456,4528.0088,1.953648,253.173,0.05,32.7809,22.31,0.957004,67.02,17.95,62.83
457,4609.8046,1.83818,252.0403,0.05,36.5711,12.52,0.901695,69.08,16.77,61.45
458,4446.4591,1.823461,252.5619,0.05,29.3173,30.77,0.969176,65.13,18.75,57.62
459,4565.4314,1.972494,252.2164,0.05,33.1074,22.11,0.901884,67.5,17.42,53.18
460,4649.9107,1.669575,250.9405,0.05,37.9241,14.67,0.929835,69.88,16.68,58.85
461,4624.3317,1.974944,251.8106,0.05,36.1792,14.89,1.032936,69.58,16.27,57.62
462,4687.2751,1.784125,252.6696,0.05,39.3181,23.82,0.863825,69.67,16.1,58.07
463,4684.6836,1.810676,251.3069,0.05,37.3065,14.98,0.968766,71.45,16.82,57.9
464,4724.8982,1.703374,252.9793,0.05,42.7466,21.05,0.839639,70.42,15.82,53.17
465,4819.7607,1.764115,252.8492,0.05,51.1509,10.63,0.94302,74.1,14.92,59.47
466,4728.7757,1.805377,249.5522,0.05,51.3601,14.08,0.937977,71.88,15.28,57.3
467,4880.6293,1.650314,250.1551,0.05,53.1028,9.53,0.887666,74.72,13.85,54.75
468,4695.7072,1.666226,251.2367,0.05,41.2623,14.04,0.957877,70.68,15.57,56.63
469,4909.0783,1.596677,249.1966,0.05,59.5331,10.83,0.939829,75.75,13.85,55.28
470,4700.8512,1.612082,248.5305,0.05,35.2637,17.25,0.900743,70.85,16.42,58.5
471,4684.1616,1.94544,248.6529,0.05,46.5292,18.98,0.863128,70.08,16.57,57.43
472,4693.0657,1.676534,248.7216,0.05,49.916,21.35,0.974494,71.35,15.7,53.45
473,4627.5464,1.605188,248.144,0.05,38.979,25.47,0.898148,68.95,16.88,54.88
474,4714.6456,1.576619,248.4812,0.05,45.4182,12.08,0.887871,70.45,15.42,58.72
475,4595.5442,1.84735,248.183,0.05,35.463,15.99,0.936895,68.3,17.28,54.63
476,4597.8896,1.91245,247.4406,0.05,40.5424,21.01,1.006915,68.47,15.87,51.08
477,4682.9709,1.936779,248.3024,0.05,37.16,16.31,0.938609,70.67,16.22,52.75
478,4636.2073,1.787972,248.1917,0.05,35.8208,13.97,0.976246,69.85,16.05,55.07
479,4722.6932,1.530723,246.9933,0.05,45.6435,13.12,0.992488,72.93,15.45,56.25
480,4698.0745,2.060187,247.9225,0.05,45.1945,16.87,0.930714,70.9,16.0,56.0
481,4573.3463,1.884977,248.6902,0.05,39.1,21.09,0.957464,68.42,17.0,57.57
482,4767.1331,2.183322,249.8941,0.05,50.6021,14.5,1.034423,73.0,15.03,54.67
483,4794.3981,1.708435,248.8382,0.05,51.6938,12.0,0.891943,72.7,14.5,53.8
484,4761.6524,2.428797,250.3754,0.05,43.3988,10.68,0.984803,72.77,15.3,54.32
485,4691.6586,1.805807,252.0436,0.05,40.3335,16.88,0.856605,70.35,16.42,58.5
486,4713.4361,2.047666,249.1788,0.05,36.9987,26.36,0.806869,70.75,16.43,56.98
487,4618.0342,1.593776,246.7698,0.05,42.3154,18.8,1.027312,69.58,16.07,58.75
488,4632.5939,2.080881,246.2891,0.05,52.1369,16.53,1.023838,69.52,15.48,55.15
489,4839.1429,1.968427,245.5136,0.05,48.076,15.95,0.894943,74.28,14.98,56.62
490,4628.0012,1.760706,245.0397,0.05,30.8301,16.27,0.90641,69.1,16.67,60.4
491,4656.9014,2.086383,244.8268,0.05,39.5442,16.35,0.945529,69.72,16.08,57.53
492,4693.4688,2.129614,244.1969,0.05,41.6932,14.17,0.941362,70.23,15.28,57.72
493,4521.3437,2.501925,245.4146,0.05,27.2375,23.9,0.843976,65.38,17.6,54.6
494,4786.5114,2.428196,244.7643,0.05,43.2947,13.57,0.777005,72.1,15.17,54.92
495,4687.2572,2.339478,245.4302,0.05,43.6416,11.28,1.025275,71.0,15.2,58.05
496,4792.2387,2.591281,245.6979,0.05,46.9714,12.13,0.966262,73.57,15.17,54.35
497,4827.6857,1.807915,246.2436,0.05,51.0565,11.64,0.852225,73.48,15.1,57.25
498,4681.5187,1.66142,245.6809,0.05,40.4185,18.96,0.850106,69.87,15.98,55.63
499,4836.0258,1.993233,247.6536,0.05,51.6775,10.4,0.859337,73.38,14.35,49.58
500,4819.8177,2.280256,247.1659,0.05,50.8104,15.9,0.89772,73.2,14.35,59.03
501,4617.2041,1.940106,247.7028,0.05,34.7868,17.87,1.139631,70.18,16.52,59.05
502,4640.7735,2.111951,248.1391,0.05,39.512,14.39,0.956361,69.68,16.15,56.67
503,4767.8728,1.897044,248.1704,0.05,50.9726,29.92,1.028724,73.15,15.0,56.42
504,4662.0808,2.173944,247.9972,0.05,38.3739,14.6,0.923355,69.48,15.67,56.98
505,4692.338,1.796482,247.0827,0.05,34.9709,13.07,0.907771,70.82,16.55,60.6
506,4660.8499,1.875441,244.8607,0.05,42.5184,13.94,1.002124,70.62,16.0,57.55
507,4726.1864,1.973583,245.022,0.05,50.2776,12.79,0.896919,71.63,15.55,53.63
508,4605.411,1.757119,245.0728,0.05,31.2029,22.89,0.952837,68.25,16.28,54.27
509,4746.0276,1.754439,246.005,0.05,45.7576,19.62,0.905126,71.33,15.2,57.17
510,4875.8827,1.71648,244.9991,0.05,52.5452,9.21,0.87673,74.65,14.2,55.13
511,4672.0111,1.673342,246.0955,0.05,41.2549,16.01,0.965825,70.33,16.28,54.78
512,4806.9953,2.15067,248.3557,0.05,42.5225,10.56,0.946089,73.55,14.95,54.35
513,4755.3822,1.910062,249.5709,0.05,36.694,18.23,0.856625,71.87,15.52,53.53
514,4655.5034,1.98597,246.7851,0.05,42.1642,12.4,0.935625,69.32,16.4,60.23
515,4839.8509,1.943335,245.5408,0.05,43.2969,13.3,0.851515,72.75,13.97,55.4
516,4771.3985,2.156381,243.5579,0.05,40.0485,15.24,0.845358,71.85,15.67,56.27
517,4714.2585,1.562894,243.8201,0.05,40.0411,14.6,0.880032,71.42,16.18,51.97
518,4736.6093,2.217051,242.352,0.05,43.3092,34.7,0.869549,71.55,15.47,54.67
519,4724.7926,1.950772,243.0975,0.05,36.7283,13.16,0.844204,71.05,16.25,55.32
520,4810.5375,1.433434,242.2027,0.05,44.5223,13.82,0.959057,73.48,14.25,52.7
521,4659.376,2.090597,241.7343,0.05,36.952,16.98,0.95725,69.72,16.12,51.57
522,4597.6605,1.992418,241.4701,0.05,36.2241,14.23,1.042233,69.07,15.73,58.07
523,4698.9734,1.72875,239.1715,0.05,37.3258,19.85,0.924655,70.53,15.83,59.42
524,4737.9417,1.698833,238.8121,0.05,42.9844,16.53,0.993441,72.13,15.42,55.48
525,4739.205,1.794519,238.8047,0.05,42.5942,16.62,0.881537,71.85,15.55,54.02
526,4531.8201,2.244554,239.4563,0.05,31.8404,21.1,0.898519,66.78,16.67,56.35
527,4793.9431,1.747645,240.9983,0.05,45.0176,13.93,0.873988,72.15,14.92,58.18
528,4688.4454,2.045128,242.3783,0.05,36.6033,15.31,0.860023,69.55,16.1,54.4
529,4903.5882,1.944836,240.3602,0.05,57.8106,9.32,0.810105,74.52,13.78,55.33
530,4749.596,1.893469,240.731,0.05,39.3469,13.71,0.839265,71.4,16.0,56.78
531,4713.8909,1.668649,239.4844,0.05,32.7813,19.05,0.877891,70.8,15.55,57.27
532,4767.0136,1.895361,242.2759,0.05,39.9966,13.53,0.958362,73.63,15.2,54.07
533,4677.384,2.109066,242.376,0.05,37.2249,14.69,0.875858,69.87,16.57,54.8
534,4807.4411,2.242544,241.5882,0.05,45.5456,13.41,0.811067,72.82,15.53,55.15
535,4770.461,1.964843,241.486,0.05,44.5992,14.32,0.936719,72.15,14.42,58.33
536,4634.2828,1.646587,241.1086,0.05,35.051,16.41,0.900223,68.33,16.15,58.15
537,4645.815,2.170834,242.9005,0.05,31.3243,17.87,0.956551,69.33,16.05,56.57
538,4764.9538,2.425954,244.6515,0.05,41.1465,13.68,0.843797,71.43,15.77,54.57
539,4696.5468,1.747923,243.2289,0.05,42.6892,16.94,0.947618,70.8,16.3,58.08
540,4836.3537,1.765295,242.7909,0.05,44.3431,17.96,0.858088,73.53,15.13,57.1
541,4650.9324,1.731002,243.4927,0.05,38.5205,14.01,1.051291,70.88,16.05,52.12
542,4690.7825,2.110938,244.4918,0.05,47.2432,20.45,0.938881,71.17,16.02,53.03
543,4806.3837,1.661722,242.8124,0.05,53.8876,11.55,0.928455,73.88,14.3,58.38
544,4717.4306,2.000016,241.1061,0.05,38.0623,17.91,0.840693,70.65,15.98,57.43
545,4853.5707,1.60422,239.6511,0.05,44.5024,11.93,0.78889,73.07,14.55,52.5
546,4560.7331,2.769357,242.3274,0.05,28.1373,21.61,0.874951,66.68,16.98,58.02
547,4664.0635,2.334017,244.9632,0.05,32.6408,16.61,0.793805,68.95,16.57,55.98
548,4728.3347,1.817458,243.4587,0.05,40.7709,13.38,0.887555,71.15,15.45,55.17
549,4726.5213,2.024327,242.739,0.05,39.646,12.73,0.918219,71.58,15.98,55.83
550,4839.1619,2.881024,246.382,0.05,44.7522,8.71,0.845006,73.47,14.43,55.07
551,4697.7884,2.615432,247.0358,0.05,30.4615,20.83,0.808532,70.0,15.92,56.5
552,4714.6486,2.208846,245.9917,0.05,36.3428,24.04,0.906243,70.83,15.67,55.67
553,4803.4458,2.046883,241.8039,0.05,43.124,17.98,0.904856,72.9,14.0,58.45
554,4787.1411,1.727031,241.8468,0.05,47.1998,14.41,0.949922,72.85,14.37,57.58
555,4670.5442,1.847119,240.1168,0.05,40.7608,13.79,1.009267,70.58,15.52,53.67
556,4807.6059,1.982535,238.8407,0.05,48.1727,14.34,0.901372,72.72,14.42,55.58
557,4794.0618,2.189752,237.2439,0.05,40.702,11.25,0.887346,72.65,14.92,56.98
558,4818.4139,1.553471,237.6371,0.05,43.0165,15.37,0.886783,72.83,14.33,56.25
559,4720.0742,1.883996,235.9099,0.05,40.9449,17.02,1.053582,71.65,14.88,57.58
560,4752.2898,1.430469,234.5371,0.05,40.2404,15.71,0.851238,71.57,16.1,56.47
561,4827.3523,1.67595,233.5033,0.05,57.6028,14.68,0.986246,74.57,14.57,49.58
562,4847.496,1.761557,234.0257,0.05,40.4571,12.65,0.781311,73.6,15.33,54.63
563,4858.2429,1.829785,234.7376,0.05,40.5868,10.98,0.876356,74.72,14.48,55.32
564,4774.124,1.734733,233.4435,0.05,39.6484,13.76,0.867518,72.88,15.57,54.4
565,4752.2547,1.984211,231.3342,0.05,38.7033,11.03,0.87379,72.0,15.47,51.02
566,4710.143,2.042429,230.999,0.05,34.9569,12.45,0.935118,70.63,16.08,53.18
567,4756.993,1.99241,230.4612,0.05,47.1379,15.39,0.943366,72.65,15.38,54.9
568,4715.7886,1.526842,228.6356,0.05,41.5923,15.61,0.86165,70.97,15.68,57.62
569,4675.8884,1.643681,227.5917,0.05,38.3762,17.9,0.850586,69.97,15.75,56.57
570,4660.5405,1.61601,227.2052,0.05,27.3403,14.33,0.93003,69.47,15.6,57.8
571,4875.7126,1.93574,231.0761,0.05,50.4245,13.45,1.00307,75.63,13.87,54.93
572,4777.7839,1.310109,229.5703,0.05,36.2292,13.41,0.904995,72.87,14.28,56.92
