episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
1450,5241.3694,0.054966,84.7116,0.05,63.1017,5.06,0.842326,84.23,9.98,30.7
1451,5116.7474,0.071071,84.8098,0.05,65.8135,6.06,0.957271,81.27,10.97,25.58
1452,5162.3723,0.053137,84.9592,0.05,56.6839,5.75,0.909061,82.32,10.68,29.52
1453,5190.6763,0.049492,85.5683,0.05,60.3875,7.95,0.861648,82.5,10.37,29.07
1454,5048.3344,0.054459,85.9935,0.05,55.7736,10.5,0.982806,81.2,11.35,26.05
1455,5247.2231,0.051212,85.5825,0.05,68.6313,3.62,0.892618,84.33,9.67,31.15
1456,5161.2608,0.054635,85.9387,0.05,55.9928,6.21,0.959313,83.22,11.1,29.43
1457,5188.4299,0.052322,85.3963,0.05,54.7721,6.57,0.82211,82.5,10.7,30.72
1458,5193.8285,0.056253,85.0083,0.05,61.8424,5.64,0.982201,83.3,10.18,29.03
1459,5242.3228,0.059361,85.2586,0.05,59.3483,5.69,0.848967,83.98,10.43,27.68
1460,5205.0953,0.051798,86.0039,0.05,60.5572,5.92,0.865713,82.97,10.23,31.1
1461,5151.8891,0.049888,86.7074,0.05,62.9228,12.78,0.947212,82.37,10.7,31.32
1462,5185.1625,0.046033,86.2505,0.05,48.8951,6.8,0.826006,82.2,11.47,30.97
1463,5160.3104,0.047269,85.615,0.05,51.1949,4.72,0.994901,83.07,10.95,29.78
1464,5166.2472,0.048172,85.6723,0.05,51.666,5.2,0.842983,82.4,11.22,30.82
1465,5070.2104,0.049143,85.1646,0.05,45.863,8.75,1.004944,81.38,11.67,30.27
1466,5280.3908,0.045023,85.2808,0.05,65.1513,3.93,0.862694,84.92,10.07,34.07
1467,5148.3664,0.04424,85.6291,0.05,46.2164,5.62,0.868922,82.33,10.97,30.93
1468,5261.9578,0.041478,85.514,0.05,71.9965,6.47,0.867602,83.72,8.67,29.63
1469,5181.1919,0.056687,85.1031,0.05,50.7051,7.7,0.86636,82.33,11.02,30.72
1470,5152.1555,0.048581,85.2601,0.05,61.837,7.37,0.91218,82.13,10.17,31.12
1471,5167.1906,0.054348,85.4611,0.05,53.2342,6.11,0.822606,82.07,10.95,31.1
1472,5199.2373,0.06451,85.0709,0.05,55.538,5.37,0.849284,83.15,10.68,27.23
1473,5123.3287,0.044633,85.5084,0.05,41.3303,4.91,0.876704,81.0,11.62,28.97
1474,5211.3189,0.053771,85.3263,0.05,62.9726,3.95,0.928561,83.92,9.87,31.95
1475,5145.0861,0.053193,84.7696,0.05,52.3275,5.99,0.98609,82.37,10.48,30.58
1476,5171.1534,0.052566,84.7866,0.05,54.1115,21.25,0.868642,82.32,10.98,29.83
1477,5162.5395,0.050358,85.8341,0.05,63.7421,4.45,0.998036,82.6,10.2,30.12
1478,5203.6609,0.063576,86.0203,0.05,54.4506,4.75,0.907249,83.72,10.73,32.9
1479,5160.2938,0.048432,85.9586,0.05,52.4967,6.2,0.909148,82.9,11.13,29.23
1480,5199.5368,0.049336,85.4927,0.05,56.5236,5.54,0.974608,83.77,9.87,31.3
1481,5121.0231,0.05225,85.7166,0.05,52.2458,4.0,0.960064,81.82,10.57,29.65
1482,5248.7118,0.052047,86.0446,0.05,57.5736,5.61,0.930187,84.52,9.48,29.85
1483,5246.4621,0.057655,85.3072,0.05,53.2407,4.67,0.830054,83.45,10.67,30.8
1484,5188.0064,0.050609,85.0408,0.05,59.1422,5.91,0.869993,82.2,9.88,30.3
1485,5122.3348,0.047153,85.3947,0.05,52.1573,4.74,0.947699,81.57,10.62,27.98
1486,5158.2048,0.045979,85.6142,0.05,49.4037,5.65,0.805644,81.77,10.67,28.5
1487,5204.4964,0.040859,85.8448,0.05,49.2226,8.19,0.904798,83.68,10.47,30.3
1488,5154.7591,0.049982,85.972,0.05,56.7826,7.98,0.8825,82.12,10.53,31.78
1489,5168.3049,0.048142,86.3041,0.05,52.219,6.54,0.818967,82.12,11.4,30.17
1490,5123.2897,0.049361,86.6038,0.05,52.9924,4.68,1.013133,82.53,10.37,29.55
1491,5148.6336,0.069631,86.4248,0.05,44.5171,6.94,0.848355,81.38,11.97,30.65
1492,5210.8347,0.050815,86.3548,0.05,49.7476,7.57,0.7899,82.22,10.35,30.93
1493,5135.3895,0.049299,86.4932,0.05,48.2338,5.18,0.998236,82.23,11.0,29.97
1494,5182.5272,0.049325,87.1451,0.05,56.0315,6.22,0.871768,82.58,11.1,29.03
1495,5167.9397,0.049668,87.3642,0.05,55.4907,5.29,0.877119,82.48,11.03,30.58
1496,5107.7895,0.063512,87.8241,0.05,48.2159,9.78,0.941381,81.48,11.43,31.12
1497,5148.4985,0.053973,87.4359,0.05,57.1033,7.03,0.820717,81.25,11.27,27.78
1498,5111.6488,0.051467,86.9897,0.05,57.9707,5.83,1.002528,81.5,10.58,29.45
1499,5169.2683,0.049055,87.0582,0.05,57.2983,7.2,1.013424,83.4,10.85,30.25
1500,5154.8326,0.056918,86.7511,0.05,54.8636,4.71,0.959239,82.95,10.83,25.63
1501,5285.4339,0.056088,86.8001,0.05,72.8974,3.32,0.853743,85.37,9.65,27.98
1502,5146.2919,0.049684,86.1243,0.05,48.839,9.85,0.866221,81.48,10.97,29.53
1503,5196.2592,0.059681,85.8687,0.05,54.5944,4.82,0.914955,83.37,11.15,30.77
1504,5136.2047,0.050675,85.8836,0.05,57.3487,4.51,0.919021,81.72,11.03,30.12
1505,5159.5087,0.059739,85.8594,0.05,57.171,4.47,0.9549,82.83,10.63,27.28
1506,5148.1837,0.052654,86.0788,0.05,54.1977,4.54,0.873678,81.35,10.52,27.2
1507,5134.6968,0.059502,86.4568,0.05,42.3514,8.17,0.822028,80.65,11.8,31.15
1508,5119.2633,0.056943,86.1316,0.05,54.3947,6.52,0.957734,81.53,10.87,30.55
1509,5127.5849,0.056173,86.0232,0.05,60.3216,5.37,0.900967,80.83,10.4,27.62
1510,5130.4233,0.055758,85.7293,0.05,53.8666,7.6,0.989929,82.43,11.47,30.1
1511,5151.3045,0.059556,85.4857,0.05,60.5353,4.62,1.054897,82.67,10.0,27.05
1512,5207.4668,0.060235,85.5008,0.05,50.3698,4.9,0.8079,82.18,10.75,28.1
1513,5174.93,0.064953,85.2441,0.05,60.8395,6.57,0.856964,81.32,10.03,26.03
1514,5171.8052,0.069405,84.6555,0.05,58.5128,3.91,1.024391,83.52,10.43,25.25
1515,5167.5942,0.067266,84.6872,0.05,50.5664,7.68,0.884115,81.43,11.13,28.28
1516,5145.3391,0.067918,85.0628,0.05,44.2705,7.67,0.928434,81.6,10.5,26.38
1517,5251.6126,0.064527,84.8138,0.05,68.1332,6.72,0.880468,84.02,9.72,26.85
1518,5194.8132,0.060382,85.2016,0.05,60.6551,7.99,0.900187,82.65,10.65,28.25
1519,5119.1554,0.06908,85.4275,0.05,72.3077,8.57,1.018784,81.98,10.28,26.43
1520,5138.9164,0.053972,85.3419,0.05,52.6935,5.13,0.875573,81.63,10.9,29.23
1521,5197.5192,0.051423,85.7067,0.05,51.0585,6.05,0.859022,82.47,10.18,29.5
1522,5135.1277,0.046443,85.6617,0.05,41.2614,5.13,0.922125,82.02,11.08,29.15
1523,5211.0825,0.043395,85.5946,0.05,74.5798,5.47,0.928714,83.18,10.27,30.13
1524,5204.4346,0.045748,85.2612,0.05,59.9744,9.92,0.886497,82.2,9.48,29.42
1525,5097.3411,0.04584,84.8075,0.05,48.0304,10.18,0.854659,80.15,11.57,29.45
1526,5204.8594,0.037022,84.9098,0.05,50.9359,6.99,0.843234,82.72,10.75,30.45
1527,5208.3244,0.039186,85.1252,0.05,54.3935,4.79,0.847184,83.2,11.1,29.72
1528,5059.3615,0.03772,85.7799,0.05,44.6862,10.99,0.926779,79.68,11.77,31.42
1529,5164.1616,0.041399,85.7706,0.05,51.2937,5.13,0.819692,81.83,11.07,28.57
1530,5141.3065,0.037084,85.5852,0.05,57.8378,10.07,0.944511,81.28,10.9,32.47
1531,5226.9473,0.035798,85.4622,0.05,56.0877,3.65,0.887635,83.4,10.07,28.38
1532,5212.1222,0.03399,85.6875,0.05,54.5564,4.07,0.890518,83.0,10.18,31.68
1533,5190.0593,0.033086,85.6303,0.05,53.4484,5.19,0.896061,83.27,10.72,28.23
1534,5200.0346,0.035746,85.4568,0.05,55.3656,6.78,0.852716,82.47,10.75,31.87
1535,5120.5299,0.037103,84.9571,0.05,55.9498,7.14,0.916205,81.85,11.05,29.25
1536,5200.7846,0.036332,84.9652,0.05,60.7979,5.05,0.900413,83.2,11.03,28.6
1537,5151.1614,0.040607,84.8811,0.05,55.9897,6.61,1.006935,82.77,10.37,32.35
1538,5197.8137,0.038805,84.6172,0.05,59.4093,5.8,0.902277,83.22,10.43,30.4
1539,5276.8987,0.040708,84.5847,0.05,73.5592,3.39,0.868447,84.65,8.77,26.57
1540,5186.1648,0.046328,84.4515,0.05,60.8021,5.24,0.795927,81.93,10.55,27.67
1541,5176.7028,0.048316,84.2128,0.05,57.3335,5.53,0.913613,82.52,10.38,29.7
1542,5162.4691,0.05598,83.9555,0.05,49.7368,4.92,0.987803,83.33,11.13,30.43
1543,5186.7202,0.048924,83.5509,0.05,56.3023,4.24,0.898996,82.78,10.38,30.02
1544,5220.8716,0.044874,83.2631,0.05,56.029,5.47,0.904825,83.38,9.97,30.9
1545,5218.0949,0.046323,82.9086,0.05,53.6475,5.37,0.904577,83.48,10.23,27.42
1546,5260.685,0.047551,82.6946,0.05,58.7632,3.89,0.878004,84.55,9.8,28.77
1547,5184.0678,0.044111,82.5929,0.05,53.0471,5.59,0.856103,82.52,10.5,27.25
1548,5181.7918,0.045152,82.9502,0.05,48.899,5.84,0.844813,82.42,10.5,30.32
1549,5160.4063,0.040074,82.7921,0.05,58.7043,6.81,0.9281,82.22,10.55,31.17
1550,5219.709,0.049051,83.5225,0.05,64.047,5.84,0.872274,83.2,10.05,30.32
1551,5217.6,0.047619,84.0374,0.05,59.8399,5.5,0.92001,84.22,10.43,26.8
1552,5147.9929,0.051998,83.6682,0.05,49.8244,5.31,0.878367,81.7,11.15,29.18
1553,5156.568,0.047668,83.6942,0.05,52.9579,5.7,0.779754,80.65,10.62,29.72
1554,5228.1991,0.042098,84.1348,0.05,57.6001,5.25,0.825569,83.48,10.62,30.0
1555,5159.3616,0.05005,84.7453,0.05,58.0587,6.89,0.933992,82.28,10.15,28.75
1556,5182.223,0.052147,84.9081,0.05,57.5819,4.87,0.862545,81.98,10.22,29.62
1557,5127.0544,0.049147,84.6249,0.05,53.7539,9.51,0.896347,81.13,11.13,31.4
1558,5121.9939,0.053722,84.6332,0.05,50.1389,8.43,0.839111,80.82,11.37,26.47
1559,5184.5095,0.048313,84.9388,0.05,48.121,4.72,0.887267,82.42,10.37,29.82
1560,5169.217,0.055221,85.1193,0.05,57.8198,9.33,0.923896,82.65,10.65,30.55
1561,5156.3491,0.058474,85.5262,0.05,53.605,8.54,0.880233,82.05,10.3,27.67
1562,5215.5565,0.053781,85.4815,0.05,55.0399,4.15,0.919335,84.08,10.33,28.5
1563,5140.7726,0.051008,86.298,0.05,58.3402,6.53,0.972807,82.02,11.22,29.95
1564,5195.2775,0.04845,85.6949,0.05,53.1183,6.09,0.909822,83.45,10.78,26.78
1565,5185.8884,0.052912,86.0224,0.05,47.5625,6.32,0.892356,82.92,10.72,30.47
1566,5176.5033,0.050548,86.9568,0.05,63.45,8.82,0.900927,82.23,10.17,30.55
1567,5148.6724,0.061137,87.7684,0.05,52.2596,6.29,0.926441,82.6,11.37,29.7
1568,5188.2666,0.059009,87.3617,0.05,61.7492,8.01,0.868037,82.03,9.98,28.92
1569,5073.915,0.054715,87.2099,0.05,48.0447,10.89,0.934704,79.93,11.23,26.22
1570,5149.2747,0.050874,87.3149,0.05,47.9156,5.52,0.827412,80.6,10.85,31.68
1571,5189.6306,0.063365,87.0506,0.05,59.8639,18.98,0.967675,82.75,9.17,29.15
1572,5141.4804,0.050512,86.6028,0.05,49.8729,5.69,0.893961,82.0,11.43,28.72
1573,5202.6664,0.057105,85.7489,0.05,55.3739,4.72,0.829213,81.77,10.37,25.13
1574,5138.7098,0.04741,85.4985,0.05,57.6723,6.45,0.879334,80.72,10.27,26.37
1575,5184.3542,0.050691,85.2567,0.05,71.0229,8.02,0.874906,81.85,10.22,29.92
1576,5199.698,0.056532,85.3516,0.05,55.3122,4.23,0.94755,83.65,10.23,25.5
1577,5182.9413,0.055087,85.1679,0.05,57.694,5.18,0.883163,83.13,10.95,27.73
1578,5149.2704,0.0547,84.9855,0.05,52.3399,22.48,0.8348,82.08,11.28,30.33
1579,5204.3068,0.053161,84.8656,0.05,57.9559,7.15,1.047489,84.33,9.87,26.7
1580,5173.4988,0.052041,85.1906,0.05,55.9496,8.59,0.846546,82.3,10.58,27.48
1581,5230.4418,0.049379,85.6432,0.05,58.0674,4.35,0.859794,83.6,10.5,28.83
1582,5190.1014,0.054517,85.6257,0.05,56.0865,4.85,0.871552,82.37,10.37,28.78
1583,5143.6112,0.046873,85.5312,0.05,50.0611,4.87,0.966577,81.88,10.5,30.02
1584,5179.225,0.053597,85.9937,0.05,55.1616,5.61,0.924679,82.02,10.33,29.23
1585,5204.2386,0.055055,86.2144,0.05,49.7913,6.35,0.837287,82.75,11.32,27.45
1586,5133.6984,0.049886,85.7737,0.05,44.8171,6.15,1.024698,82.47,10.72,29.03
1587,5085.2372,0.056398,85.8188,0.05,44.986,7.43,0.955881,79.98,11.3,29.35
1588,5169.3408,0.05824,85.747,0.05,49.5649,5.7,0.847411,81.48,10.23,28.93
1589,5200.1588,0.054267,85.5838,0.05,51.7848,6.06,0.869429,83.15,10.82,29.12
1590,5080.7186,0.051515,85.4837,0.05,46.7767,10.6,0.938906,80.03,10.7,31.35
1591,5067.8218,0.051878,85.3534,0.05,36.3601,7.86,0.840606,79.55,12.07,31.7
1592,5176.3887,0.065259,85.7124,0.05,53.2353,8.86,0.866626,82.17,10.25,30.15
1593,5165.5642,0.052784,85.5986,0.05,53.4337,18.06,0.867038,81.35,10.53,31.53
1594,5229.6672,0.04613,85.3885,0.05,52.8939,5.15,0.849574,83.2,9.73,28.25
1595,5172.4054,0.041417,85.1881,0.05,53.945,4.43,0.891023,83.0,11.35,30.28
1596,5230.8339,0.049506,84.6516,0.05,65.6717,4.08,0.884599,83.7,10.23,30.7
1597,5161.0676,0.048028,84.1294,0.05,43.0292,4.8,0.82765,82.07,11.0,29.07
1598,5245.0121,0.051208,83.9478,0.05,68.9043,6.81,0.818135,83.4,10.23,28.82
1599,5207.4666,0.051168,84.0297,0.05,71.7429,6.25,1.008249,84.0,9.52,28.32
1600,5181.3874,0.05514,84.1586,0.05,53.8307,9.69,0.809344,81.35,9.82,31.33
1601,5236.9744,0.054556,84.1134,0.05,64.5619,3.44,0.925988,84.05,9.95,29.22
1602,5202.6622,0.06048,84.405,0.05,55.1135,4.67,0.935044,83.52,10.43,29.6
1603,5095.803,0.064779,84.3589,0.05,56.8007,5.96,0.951113,81.1,10.97,27.42
1604,5179.6562,0.063735,83.8111,0.05,57.3949,4.11,0.897984,82.75,10.63,29.17
1605,5159.794,0.059618,83.0985,0.05,53.2291,6.63,0.929751,81.87,10.63,28.68
1606,5155.6728,0.062934,83.3938,0.05,58.5053,8.44,0.978773,82.92,10.22,28.2
1607,5169.9366,0.056767,83.2107,0.05,64.6402,4.14,0.948931,82.75,10.1,29.5
1608,5087.703,0.053676,83.4327,0.05,49.1222,8.5,0.880866,80.18,10.95,30.47
1609,5114.0433,0.056101,83.179,0.05,44.4025,5.99,0.903454,81.43,11.5,32.35
1610,5138.6859,0.06262,83.2772,0.05,55.9222,8.73,0.843808,80.88,10.08,27.45
1611,5153.7874,0.052473,83.6449,0.05,51.7892,4.93,0.892559,82.37,11.0,29.33
1612,5165.128,0.060464,83.561,0.05,46.0053,5.76,0.817292,81.67,11.03,27.57
1613,5098.5722,0.059065,84.0784,0.05,52.4126,6.16,1.090299,82.12,10.78,31.5
1614,5246.2428,0.062355,84.2273,0.05,60.1063,4.53,0.805138,83.9,10.13,33.7
1615,5270.9913,0.095947,84.6822,0.05,78.9404,4.25,0.860489,83.82,8.58,23.87
1616,5261.7868,0.069946,85.0777,0.05,57.9653,5.07,0.861645,84.7,10.07,31.3
1617,5248.9362,0.058703,85.6429,0.05,65.9513,3.99,0.911745,84.75,10.25,28.6
1618,5134.4555,0.057196,86.0371,0.05,50.6215,5.83,0.877709,81.88,10.88,27.67
1619,5205.9048,0.06449,86.2372,0.05,58.4438,5.24,0.84423,82.68,10.45,27.55
1620,5132.6871,0.071248,85.6984,0.05,58.558,9.09,0.910644,82.6,10.63,29.77
1621,5198.9645,0.062345,85.9236,0.05,53.8884,4.91,0.893039,83.35,10.92,29.6
1622,5199.7566,0.058594,86.5802,0.05,64.6176,3.99,0.955359,84.35,10.27,28.62
1623,5201.6237,0.066498,86.5712,0.05,50.8506,6.67,0.818092,83.42,11.25,30.72
1624,5228.2703,0.058143,86.3626,0.05,62.6905,7.8,0.849525,84.3,10.57,30.55
1625,5158.4626,0.060774,86.584,0.05,55.6324,13.0,0.898854,82.75,10.8,29.68
1626,5181.9115,0.053839,86.8926,0.05,56.5462,4.44,0.917743,83.03,10.53,30.12
1627,5255.0749,0.05593,86.2218,0.05,59.395,3.79,0.810527,84.43,10.8,27.17
1628,5181.4626,0.048728,86.2233,0.05,55.3169,6.06,0.945666,83.62,10.6,32.23
1629,5172.8807,0.059159,86.0311,0.05,51.0965,7.13,0.87041,82.45,10.87,24.65
1630,5150.9718,0.064626,85.5909,0.05,49.0025,5.13,0.79863,81.53,10.92,31.35
1631,5187.3603,0.063925,85.3782,0.05,60.2543,4.93,0.918615,83.23,10.7,24.85
1632,5196.6362,0.064664,84.9631,0.05,64.7972,6.0,0.841469,82.6,10.63,28.42
1633,5152.9311,0.05303,84.8121,0.05,71.4469,4.3,1.017262,82.67,9.87,29.53
1634,5156.6851,0.051474,84.6304,0.05,55.9488,7.83,0.807772,81.98,10.67,33.18
1635,5072.6908,0.051328,85.0596,0.05,48.7318,5.91,0.90872,80.43,11.82,29.92
1636,5190.4882,0.051838,85.0417,0.05,57.0137,4.73,0.880863,83.38,11.17,27.75
1637,5172.0613,0.045135,84.7165,0.05,63.276,4.46,0.927504,82.87,10.43,30.52
1638,5095.8867,0.045882,84.385,0.05,42.604,8.36,0.967566,81.37,11.25,30.9
1639,5145.7617,0.04229,83.9468,0.05,52.5697,8.66,0.837693,80.9,10.83,29.53
1640,5189.5302,0.039222,83.8091,0.05,50.0324,4.28,0.874737,82.47,10.85,31.9
1641,5126.1952,0.042156,84.6944,0.05,47.046,9.99,0.881505,81.62,11.32,30.63
1642,5223.2769,0.05452,85.0053,0.05,60.6505,3.81,0.967287,84.83,10.15,29.75
1643,5217.8719,0.048677,85.0474,0.05,58.2839,6.29,0.835673,83.65,10.45,29.3
1644,5203.2413,0.051461,85.443,0.05,56.5817,6.05,0.922654,83.18,10.2,31.2
1645,5267.5411,0.048218,84.5168,0.05,58.6971,7.04,0.796613,84.6,10.33,26.38
1646,5188.1004,0.046045,85.0513,0.05,66.764,4.65,0.876076,82.93,10.0,28.38
1647,5157.9984,0.043556,85.0805,0.05,47.0358,5.32,0.810622,81.77,11.23,29.05
1648,5080.8264,0.050397,85.345,0.05,40.1316,9.96,0.885263,80.13,11.35,28.65
1649,5129.8883,0.066287,85.0134,0.05,48.9848,7.17,0.942297,81.95,11.03,28.35
1650,5113.3365,0.048607,85.0218,0.05,54.1426,6.04,1.110968,82.97,10.87,27.9
1651,5146.2192,0.059589,84.9728,0.05,48.4922,7.25,0.801323,80.57,11.32,29.35
1652,5169.9674,0.055842,85.2705,0.05,52.43,7.28,0.842518,82.35,10.83,28.6
1653,5228.2651,0.062857,84.7824,0.05,60.3317,5.64,0.869134,83.68,10.53,27.25
1654,5146.6985,0.052408,84.8627,0.05,50.754,6.14,0.963247,82.68,11.1,28.57
1655,5181.1273,0.053369,84.7599,0.05,59.1856,4.0,0.997848,83.65,10.43,28.85
1656,5210.2642,0.051312,85.0482,0.05,55.5916,5.28,0.86052,82.78,10.77,29.32
1657,5130.4291,0.057525,85.4039,0.05,54.8432,7.7,0.852533,81.15,11.22,27.23
1658,5147.5577,0.052967,85.5521,0.05,55.7247,4.9,0.964933,82.68,10.13,29.03
1659,5217.2509,0.054994,85.1475,0.05,60.3702,7.46,0.888781,83.77,10.43,31.58
1660,5109.293,0.050419,85.378,0.05,58.5092,9.67,0.973721,81.45,10.83,28.23
1661,5181.8511,0.050562,85.6013,0.05,60.6077,4.71,0.964322,83.42,10.3,28.75
1662,5198.1027,0.053063,85.4226,0.05,63.8071,9.51,0.907814,82.97,9.45,29.47
1663,5224.8319,0.050373,85.5219,0.05,59.4649,4.02,0.921293,84.02,10.63,29.13
1664,5235.7234,0.059649,85.751,0.05,70.4971,5.88,0.905575,83.73,9.52,28.78
1665,5216.1799,0.055933,85.4029,0.05,67.871,5.73,0.966452,83.97,9.58,28.75
1666,5175.3463,0.063097,85.918,0.05,59.3203,6.5,0.882547,82.73,10.65,29.85
1667,5198.6706,0.049627,85.7198,0.05,56.2244,5.71,0.866118,82.77,10.82,31.65
1668,5222.8899,0.049431,84.9967,0.05,58.2982,5.15,0.850409,83.78,10.28,31.23
1669,5230.3961,0.047038,84.9443,0.05,66.7319,4.13,0.836697,84.05,10.42,29.1
1670,5179.2525,0.052945,84.3343,0.05,54.0159,5.17,0.855125,81.95,11.1,27.93
1671,5180.0759,0.048957,84.2141,0.05,61.8126,7.33,0.901133,83.07,10.87,30.9
1672,5142.5586,0.050153,84.5021,0.05,50.8038,5.84,0.866339,82.07,11.27,26.52
1673,5172.0795,0.047862,84.1746,0.05,58.5633,6.41,0.92559,82.37,10.15,30.28
1674,5193.1664,0.054497,84.2085,0.05,62.0363,5.68,0.898794,83.27,10.65,28.75
1675,5171.4061,0.044954,84.3889,0.05,48.7996,5.56,0.924913,82.83,11.1,31.0
1676,5188.9323,0.039097,84.7606,0.05,64.876,4.35,0.99482,83.18,9.73,30.27
1677,5145.4073,0.040719,84.9749,0.05,48.8808,5.68,0.906885,82.28,11.08,29.37
1678,5181.9667,0.042174,85.3556,0.05,49.0913,5.7,0.796643,81.82,10.97,32.45
1679,5123.3784,0.03648,85.796,0.05,48.1309,7.19,0.944041,81.78,10.73,27.95
1680,5111.8689,0.04028,85.9409,0.05,51.1199,5.48,0.963327,81.02,10.87,28.08
1681,5140.8424,0.038411,85.4184,0.05,56.7925,4.84,1.018972,81.95,9.95,29.57
1682,5172.7364,0.032511,85.4352,0.05,46.0371,5.12,0.925196,82.88,10.82,31.3
1683,5189.458,0.040231,85.7645,0.05,62.5251,4.73,0.789241,81.8,9.88,32.17
1684,5190.0912,0.04,86.0989,0.05,51.1027,5.72,0.891141,82.73,10.63,29.6
1685,5151.9271,0.04202,85.8063,0.05,51.6138,5.92,1.052976,83.2,10.45,32.15
1686,5170.4332,0.041675,85.4124,0.05,50.9634,4.73,0.948173,82.75,10.62,31.1
1687,5188.4273,0.045577,85.4222,0.05,55.8622,5.2,0.869459,82.43,10.5,28.48
1688,5194.3572,0.043731,84.8013,0.05,59.1044,5.83,0.95127,83.27,10.4,29.95
1689,5264.4611,0.041316,84.3804,0.05,62.4258,3.69,0.823697,84.1,9.67,29.08
1690,5143.6646,0.047967,84.0621,0.05,50.443,3.82,0.989174,82.2,10.5,28.35
1691,5143.7516,0.044432,83.6314,0.05,55.5935,5.93,0.877058,81.4,10.73,29.02
1692,5248.9439,0.046226,83.6727,0.05,58.0217,4.2,0.836971,83.38,9.48,30.98
1693,5147.6512,0.041976,83.827,0.05,68.3607,10.11,0.990468,82.1,9.9,27.67
1694,5157.0694,0.045031,84.4866,0.05,55.3859,6.02,0.887166,81.82,11.3,29.5
1695,5151.2396,0.042198,84.663,0.05,56.296,5.56,0.845174,81.38,10.0,28.43
1696,5217.8968,0.044483,84.7462,0.05,55.4343,5.37,0.920171,84.13,10.02,28.45
1697,5199.7766,0.044415,85.2148,0.05,60.3496,10.67,0.797798,82.75,10.9,28.28
1698,5125.7832,0.045471,84.9351,0.05,55.225,4.51,0.970322,82.85,11.17,29.25
1699,5130.817,0.042702,84.7342,0.05,68.274,9.17,1.033387,82.43,9.57,27.88
1700,5213.6539,0.047133,84.6021,0.05,67.3363,6.04,0.936869,83.38,9.73,25.32
1701,5184.9478,0.04696,84.6908,0.05,60.7982,6.18,0.850482,82.18,10.52,29.35
1702,5186.8434,0.043047,84.2015,0.05,44.8552,12.25,0.874732,82.4,11.1,28.08
1703,5192.0743,0.044408,84.3403,0.05,66.1627,6.02,0.910085,82.35,9.8,28.85
1704,5164.8721,0.044073,83.692,0.05,49.5697,7.47,0.889099,82.47,10.77,27.58
1705,5124.8519,0.041932,84.0826,0.05,46.432,5.84,0.979325,81.42,11.1,31.93
1706,5184.918,0.042016,83.53,0.05,57.402,8.15,0.875912,82.38,10.42,31.02
1707,5184.1939,0.040547,83.8395,0.05,50.5372,5.15,0.895367,83.1,11.32,27.03
1708,5187.174,0.037296,83.8206,0.05,62.9594,4.9,0.895174,83.25,10.62,30.5
1709,5184.5874,0.035841,84.0475,0.05,62.9184,6.08,0.929575,82.82,10.2,32.98
1710,5165.6533,0.036779,83.9178,0.05,52.9225,5.29,0.88683,82.65,11.28,30.6
1711,5201.8354,0.036339,83.4608,0.05,56.2183,7.16,0.767899,82.98,10.93,29.62
1712,5175.0394,0.041045,83.2966,0.05,52.3791,4.27,0.891826,82.3,10.55,29.68
1713,5171.8727,0.037964,83.7206,0.05,58.9689,6.09,0.928395,82.55,10.55,29.92
1714,5213.6669,0.04017,83.8329,0.05,49.4068,6.19,0.8484,83.1,11.12,30.9
1715,5177.5706,0.041466,84.5563,0.05,56.9624,5.94,0.958198,82.52,10.15,27.3
1716,5163.7891,0.049789,84.4852,0.05,64.9747,6.48,0.924626,82.28,10.12,28.92
1717,5119.3287,0.044459,84.0596,0.05,43.7973,4.87,0.858838,80.8,11.1,28.08
1718,5155.5484,0.040186,83.9438,0.05,55.3964,6.78,0.99443,82.4,10.67,29.22
1719,5235.1142,0.041235,84.8516,0.05,56.3053,5.22,0.841506,83.48,10.13,29.32
1720,5148.0672,0.047484,85.7862,0.05,55.2811,4.05,0.926729,81.73,10.32,27.92
1721,5146.9339,0.052469,85.8592,0.05,48.8528,5.38,0.935927,82.03,10.88,29.27
1722,5141.011,0.055494,85.6938,0.05,44.7448,5.84,0.881731,81.83,10.83,28.18
1723,5224.7317,0.051667,85.4988,0.05,54.8188,4.77,0.782309,83.1,10.87,29.65
1724,5221.6699,0.046945,85.2294,0.05,54.5858,3.74,0.916629,84.08,10.45,29.43
1725,5110.8174,0.049228,84.7955,0.05,46.3967,12.33,0.912793,80.72,11.33,29.48
1726,5191.8683,0.047978,84.8503,0.05,50.4506,4.39,0.970345,83.25,10.2,25.08
1727,5225.2421,0.048529,85.3443,0.05,54.2502,7.85,0.858908,83.83,10.3,30.87
1728,5285.4981,0.049648,85.5314,0.05,70.0963,3.0,0.859061,85.32,9.48,27.7
1729,5200.7728,0.052538,85.9623,0.05,52.3231,4.59,0.841564,82.92,10.48,30.23
1730,5243.3639,0.049023,86.2142,0.05,56.1923,3.82,0.861698,83.62,10.03,28.33
1731,5106.8034,0.044273,86.2504,0.05,46.57,7.3,1.000036,81.28,10.52,33.82
1732,5226.2323,0.050011,85.7144,0.05,54.1686,3.86,0.921006,84.12,10.58,31.73
1733,5187.1253,0.058242,85.1336,0.05,57.8577,4.98,0.899791,82.48,10.48,27.22
1734,5205.0623,0.051159,85.4071,0.05,58.4587,8.95,1.00444,83.98,10.1,27.55
