episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
1606,183.7823,108.935252,239.2181,0.05,38.3775,161365.99,0.986261,64.8,17.2,59.6
1607,181.5831,105.226665,239.6203,0.05,34.9811,41529.21,0.871781,64.0,18.8,61.6
1608,186.442,104.06711,239.167,0.05,31.1187,14029524.22,0.89627,64.8,17.6,58.0
1609,181.4937,106.521679,238.7514,0.05,31.6762,4391999.17,0.882718,60.0,19.6,60.0
1610,184.8005,108.651605,238.925,0.05,33.6876,34075.81,0.870677,63.2,17.6,58.4
1611,181.6787,96.67994,238.9324,0.05,29.4493,41041.94,0.991132,62.0,19.6,54.0
1612,173.7641,100.839678,238.5667,0.05,24.0028,632561.36,0.928979,58.4,20.0,61.2
1613,180.1553,96.789596,238.7717,0.05,16.2287,49032.57,0.878329,59.2,18.4,56.0
1614,186.9661,97.742325,239.4649,0.05,27.165,33817.13,0.919558,64.0,15.6,58.4
1615,190.5881,102.872035,240.0344,0.05,28.318,8940.13,0.925632,68.0,16.4,60.4
1616,194.7613,101.197252,240.1931,0.05,25.6652,368833.88,0.862055,69.6,15.2,58.4
1617,174.6636,107.236002,239.8001,0.05,33.3212,5706083.01,1.162195,60.0,19.2,57.2
1618,179.6601,105.785008,238.8109,0.05,21.0428,1033987.72,1.014817,61.2,21.2,60.0
1619,186.6147,101.166646,239.1864,0.05,20.6789,737608.72,0.870273,65.2,14.8,60.8
1620,183.3797,103.798168,239.2009,0.05,24.2463,92042.58,0.856563,62.8,20.0,55.2
1621,172.5302,98.823971,237.9066,0.05,17.6542,11447.71,1.007145,57.2,18.4,54.8
1622,179.8699,100.160902,239.0478,0.05,37.6747,750505.64,1.053052,63.2,20.4,62.0
1623,176.837,96.67575,238.787,0.05,24.1666,9425121.36,1.087755,59.2,17.6,51.2
1624,181.8451,102.40995,238.5534,0.05,25.6725,327634.38,0.847118,62.0,18.0,52.0
1625,189.1223,110.269722,237.5796,0.05,43.0899,5250.15,0.958849,66.4,14.8,64.4
1626,184.8424,99.32472,238.1326,0.05,29.0365,27438.8,0.972038,66.0,20.0,60.0
1627,191.9101,100.036846,238.1876,0.05,43.0404,66852.97,0.88074,69.2,18.0,62.4
1628,178.7601,96.992691,237.5929,0.05,26.3841,480368.16,0.925283,60.4,20.0,56.0
1629,186.1789,101.249842,237.7788,0.05,18.3742,269198.62,0.895255,65.6,16.4,54.8
1630,185.3426,101.189678,238.7471,0.05,24.1864,69464.95,0.875824,65.6,18.4,54.8
1631,183.3646,108.784504,238.5186,0.05,34.2639,562954.41,1.034315,66.8,17.2,56.8
1632,192.3534,101.503321,238.8314,0.05,32.6505,377712.1,0.851705,68.8,18.0,57.2
1633,192.133,109.966137,239.0543,0.05,29.8592,146809.24,0.904541,69.2,16.4,54.8
1634,189.4559,103.304762,237.7255,0.05,41.8752,99743.06,0.862103,66.4,18.0,56.4
1635,193.4062,105.34752,237.3706,0.05,42.7989,3477.01,0.917684,69.6,17.2,51.6
1636,189.6223,90.517508,237.7698,0.05,34.4102,357524.94,1.066023,69.6,16.0,57.6
1637,192.3163,106.824596,238.0495,0.05,34.9223,130322.46,0.7731,68.0,18.0,54.0
1638,190.153,100.909258,237.4043,0.05,29.472,45949.43,0.803529,66.8,16.0,64.4
1639,189.0037,104.973509,237.5888,0.05,38.1044,24015.79,1.065498,69.2,19.6,55.6
1640,178.2306,93.448798,237.7805,0.05,37.8139,43450.68,1.079677,62.4,22.4,57.6
1641,188.6315,94.482185,236.5331,0.05,34.2621,20644.19,1.0501,68.8,15.6,63.2
1642,184.8305,101.306295,236.289,0.05,24.6446,333108.79,0.947979,64.4,18.4,57.2
1643,186.614,104.154684,236.0522,0.05,36.7962,1913533.88,1.023417,65.6,17.6,59.6
1644,186.1201,101.801798,236.3718,0.05,36.8472,596387.92,0.990892,68.8,16.4,56.8
1645,192.3364,104.991061,235.8774,0.05,36.0616,17493.19,0.919608,69.2,17.2,59.2
1646,193.1747,103.951551,236.3419,0.05,43.6926,121321.57,0.78264,69.6,16.0,54.0
1647,177.0664,99.057236,236.1435,0.05,32.6312,1424133.72,0.95992,57.6,18.8,63.2
1648,194.1068,107.224215,236.1083,0.05,30.0998,4618865.38,0.951969,70.4,16.4,52.8
1649,180.2979,104.972981,236.726,0.05,17.3883,13363.75,0.951444,62.4,20.8,58.8
1650,192.2568,97.147613,237.729,0.05,33.909,41962.54,0.925872,69.6,17.2,48.8
1651,193.7379,103.283302,237.4026,0.05,28.7531,13502.42,0.842667,70.0,16.8,54.0
1652,180.3177,97.245709,237.2589,0.05,22.6502,97708.1,0.867777,60.8,17.2,57.2
1653,183.2407,101.216539,237.463,0.05,22.1157,23064.56,0.898882,61.6,18.8,55.6
1654,181.9235,104.066818,236.5301,0.05,26.6116,89678.9,0.832439,60.4,16.8,56.0
1655,188.6443,96.809475,236.2281,0.05,53.0732,53293.08,1.053298,68.4,15.6,61.6
1656,189.2037,91.65186,236.5511,0.05,29.0059,85555.99,0.769783,66.8,19.2,59.6
1657,185.2023,93.706843,236.756,0.05,29.6857,168383.67,0.950995,65.6,17.6,58.8
1658,173.9896,98.851055,235.6238,0.05,26.7212,127397.67,0.785736,58.0,19.6,49.2
1659,185.6299,101.105952,234.9083,0.05,27.0407,15458.29,1.037543,65.2,16.8,53.6
1660,192.4857,112.415581,233.6861,0.05,54.976,22433.35,1.016103,70.4,16.0,60.4
1661,177.9166,102.89053,235.0543,0.05,27.2776,77707.36,0.904571,62.4,18.8,57.2
1662,194.1259,106.890914,233.4877,0.05,30.4853,6844.01,0.82137,69.2,17.2,55.2
1663,188.58,97.026785,233.8706,0.05,36.6316,238079.37,0.795357,65.2,18.0,57.6
1664,195.1776,109.509656,232.483,0.05,41.8483,456831.68,0.957234,70.8,15.6,57.6
1665,191.0755,87.633076,233.4169,0.05,40.1874,23047.14,0.96628,67.6,16.8,58.4
1666,184.2807,96.353824,232.9122,0.05,18.9864,40971.45,0.818433,64.4,16.8,62.8
1667,189.3639,96.383197,233.3064,0.05,33.5415,90378.05,0.973977,65.6,14.8,50.4
1668,188.2277,103.095779,233.7741,0.05,57.094,691345.13,0.977659,65.6,17.6,54.4
1669,185.7962,92.225738,233.5572,0.05,35.4102,39799.95,0.843549,64.8,18.4,49.6
1670,187.251,103.563021,232.9746,0.05,35.3428,110891.32,0.938883,66.8,16.8,56.0
1671,179.5233,94.759773,233.5117,0.05,22.9437,116308.36,0.793745,61.6,18.4,55.2
1672,188.4729,98.241032,233.6666,0.05,28.3246,22702.76,0.794821,64.4,16.8,55.2
1673,192.3644,92.625421,234.082,0.05,33.9725,191577.5,1.064891,71.6,17.6,60.0
1674,178.3248,100.859557,233.7927,0.05,16.0155,249049.95,0.994227,61.2,18.4,54.0
1675,194.3269,103.412783,233.7909,0.05,46.7002,47510.55,0.829252,67.6,16.8,58.0
1676,187.2636,101.485282,230.9009,0.05,22.9687,4970.36,0.746558,64.4,18.0,59.2
1677,179.0256,92.271116,232.5976,0.05,28.9914,412971.0,0.947136,62.8,20.4,48.8
1678,184.5132,97.980318,231.4475,0.05,30.3358,5505.36,0.942042,62.8,17.6,56.4
1679,192.946,93.092025,231.6365,0.05,39.5257,6986.34,0.816622,66.8,15.2,59.6
1680,203.1787,101.492373,229.9011,0.05,38.536,3069.7,0.79859,74.0,16.0,62.0
1681,186.2569,94.819804,230.049,0.05,27.7192,158973.16,0.996793,65.6,17.2,52.4
1682,190.2142,94.055415,229.7921,0.05,42.6318,26955.3,0.90203,67.6,16.8,56.8
1683,182.3532,90.18918,229.9151,0.05,24.0329,4397592.52,0.938451,64.4,20.4,54.4
1684,186.6822,96.137691,229.839,0.05,27.289,148789.69,0.972062,66.4,19.6,54.4
1685,181.1518,100.876601,229.8159,0.05,34.9935,692935.01,0.778267,62.0,20.4,57.2
1686,185.2072,86.704041,228.6558,0.05,31.2953,183513.77,0.893631,65.2,18.8,58.4
1687,187.6846,101.219506,229.4062,0.05,35.4694,419014.21,0.886152,64.8,15.6,60.4
1688,196.922,88.497338,229.2632,0.05,34.1442,54056.08,0.783259,72.8,18.8,43.6
1689,189.3875,97.677236,229.2725,0.05,33.6604,453939.93,0.796185,67.2,16.8,61.2
1690,192.2412,92.897308,229.6587,0.05,35.4519,18404142.83,0.843593,68.4,17.2,53.2
1691,195.5784,107.966418,229.4017,0.05,22.8975,21892.46,0.84147,71.6,16.8,60.8
1692,192.6191,102.168547,229.3508,0.05,22.9306,43898.33,0.817276,68.4,19.6,58.0
1693,187.8794,94.247844,228.7397,0.05,40.3532,43074.75,0.784844,65.6,18.4,54.0
1694,188.0834,98.50715,228.5951,0.05,46.2668,15442793.68,0.949114,67.2,17.6,54.4
1695,186.4926,92.801377,229.2209,0.05,35.6378,68002.08,0.909276,67.2,18.4,54.4
1696,184.7752,103.419562,227.4441,0.05,24.6084,35236384.36,0.905636,64.8,17.6,64.0
1697,177.7451,91.686675,228.6543,0.05,30.109,1309839.74,1.023253,60.4,20.4,61.2
1698,189.5545,94.837646,228.0872,0.05,44.445,9667.92,0.879364,64.8,14.4,56.8
1699,186.6204,93.536146,227.7119,0.05,32.8821,8469970.28,0.887901,65.2,18.8,54.4
1700,188.0196,93.845055,227.0948,0.05,49.8776,215206.45,0.740215,64.8,17.6,50.0
1701,186.823,90.866483,227.7961,0.05,25.8249,121199.54,0.799789,65.6,16.0,55.6
1702,186.7346,88.973512,227.8577,0.05,31.3102,29575.73,0.801259,64.0,17.6,57.6
1703,198.3642,116.367967,227.6963,0.05,54.8352,26837.61,0.926311,72.0,13.6,52.4
1704,180.6514,91.239661,227.2829,0.05,34.2974,1122456.58,1.013404,61.6,18.4,55.6
1705,185.1618,89.671668,227.1625,0.05,30.5159,6607.35,1.131809,64.0,18.0,57.6
1706,185.8356,101.326625,227.5162,0.05,31.4843,629874.31,0.928579,64.0,18.8,51.6
1707,187.1406,105.533899,227.6355,0.05,23.8342,28385.31,0.711931,63.2,16.4,58.0
1708,185.0956,103.58387,228.3877,0.05,33.8192,159343.01,0.759624,60.8,17.6,51.2
1709,173.7564,103.970267,228.2217,0.05,26.462,224153.97,0.918079,58.0,19.2,56.8
1710,175.1525,98.34009,226.0031,0.05,21.3601,185971.49,1.167774,59.6,17.2,50.8
1711,176.6512,96.995468,226.8001,0.05,32.5708,32574.35,0.920824,59.2,17.6,47.2
1712,197.8605,106.732632,227.3587,0.05,35.1138,82883.29,0.882553,73.6,16.4,56.4
1713,189.4761,97.980997,226.8463,0.05,29.5235,43618.15,1.013539,68.8,17.6,61.2
1714,182.2958,93.933793,226.725,0.05,56.0647,18818.29,1.161469,62.8,16.4,56.4
1715,192.9697,95.767852,226.4131,0.05,29.7097,560009.27,0.815722,68.4,19.2,58.8
1716,186.1415,91.732423,226.7222,0.05,35.0866,9732.95,0.840145,64.0,17.2,55.2
1717,182.6197,97.385637,226.8652,0.05,28.8475,30082.32,0.892464,64.0,19.2,55.2
1718,192.9581,98.178011,226.7901,0.05,32.8926,216160.61,0.853686,70.0,16.4,56.8
1719,185.3623,97.48764,227.0682,0.05,37.0443,208826.73,1.035081,63.6,16.8,56.4
1720,186.5317,90.947437,228.3879,0.05,31.2985,82245.98,0.85453,65.6,18.0,59.2
1721,187.0667,102.290902,227.7339,0.05,27.7924,9523397.01,0.87207,65.2,18.0,59.2
1722,190.0974,101.333213,227.5685,0.05,25.9991,122648.23,0.781297,66.4,17.6,54.0
1723,186.7522,80.4613,228.252,0.05,36.7401,111898.4,0.91161,65.2,17.2,55.2
1724,192.3414,97.837358,226.9581,0.05,31.7544,32453.48,0.784097,68.4,16.0,58.4
1725,173.3414,97.13207,226.3779,0.05,24.4221,94946.54,1.123015,57.6,18.4,56.8
1726,195.6377,96.058768,225.7572,0.05,34.9248,66680.98,0.847695,71.2,16.8,56.8
1727,191.2902,94.057323,226.7512,0.05,30.0389,34067.51,0.757319,65.2,17.2,58.0
1728,179.9785,96.876856,225.3712,0.05,26.3907,198670.12,0.842803,59.6,20.0,54.4
1729,181.3958,98.538919,225.8057,0.05,25.8826,78705.83,0.964967,61.6,17.6,54.0
1730,196.5228,103.173095,224.0874,0.05,25.5489,87602.65,0.826279,72.8,17.2,59.2
1731,179.7561,82.136449,223.7511,0.05,25.9503,34968.66,0.975771,63.2,20.0,53.6
1732,184.9231,93.155211,224.382,0.05,22.3663,38010.33,0.819439,64.0,18.0,58.0
1733,182.3088,85.865193,224.2112,0.05,32.6643,60452.26,0.962186,62.0,16.4,56.4
1734,187.0005,92.257356,223.8398,0.05,35.2998,466590.09,0.975709,67.2,17.2,54.4
1735,180.2228,98.669623,223.3792,0.05,22.5055,45138.92,0.901153,61.6,18.4,53.6
1736,181.1765,90.585823,224.8227,0.05,26.9326,25082.21,1.007047,63.2,16.4,62.4
1737,178.4455,90.96911,224.5266,0.05,39.2872,43101.89,0.893551,62.0,21.2,60.0
1738,180.1399,93.567582,223.65,0.05,21.6444,44285.44,0.929483,60.4,17.6,53.2
1739,182.9425,93.385353,225.093,0.05,20.0896,133102.17,0.775236,62.8,19.6,52.0
1740,183.782,82.115614,224.5422,0.05,18.5483,238001.97,0.988299,62.4,15.2,56.0
1741,187.2611,86.989256,225.5734,0.05,38.3613,52631.75,0.902934,65.6,18.4,59.6
1742,183.4857,97.092793,225.055,0.05,37.0366,380085.08,0.967056,64.4,18.4,56.0
1743,177.838,92.820654,225.5678,0.05,24.5203,537630.53,0.839301,59.6,21.2,52.4
1744,181.8917,98.645258,225.2562,0.05,26.8209,300501.52,0.824893,59.6,18.8,56.8
1745,188.6747,95.754742,225.1727,0.05,39.4969,3681625.37,0.8339,66.4,17.2,57.2
1746,178.1655,85.853462,224.4079,0.05,16.1944,52969.47,0.753858,57.6,20.4,56.0
1747,192.1033,90.960885,224.3961,0.05,18.3402,120231.51,0.808329,68.0,17.6,60.4
1748,186.1538,95.734427,224.7371,0.05,26.5126,68689.05,0.785226,64.0,18.8,55.6
1749,188.9918,95.653964,224.6326,0.05,32.2114,37796.22,0.734561,67.2,17.2,59.2
1750,178.9861,95.401029,224.9305,0.05,36.9582,272648.03,1.032217,61.6,16.0,54.0
1751,181.1828,91.120605,224.4961,0.05,25.134,72910.35,0.886045,62.4,16.8,57.2
1752,179.9971,92.711216,224.9969,0.05,24.8941,1972527.92,1.046481,62.8,20.4,58.8
1753,181.8626,94.329732,224.6377,0.05,36.6863,918327.94,0.730067,60.0,17.6,56.8
1754,187.4203,96.632685,225.8484,0.05,26.6974,1566649.97,0.914814,65.6,18.8,63.2
1755,186.8462,89.178983,225.7764,0.05,35.0411,115995.22,0.983906,68.0,18.0,61.2
1756,180.6825,97.601916,225.7604,0.05,17.6555,11320641.42,1.006527,60.8,17.6,56.0
1757,182.6204,81.805496,225.6706,0.05,30.8078,61335.18,0.896254,64.0,18.4,58.8
1758,190.145,96.774338,225.7659,0.05,31.2741,77648.49,0.823006,64.8,15.6,58.8
1759,178.2352,88.248254,225.5451,0.05,19.6388,279971.31,0.93281,58.8,20.0,54.8
1760,177.1211,103.117026,225.739,0.05,27.1545,28802.15,1.025297,60.0,18.4,58.0
1761,182.4688,97.766745,226.4945,0.05,21.9937,430902.29,0.743487,60.8,16.0,59.2
1762,161.4469,85.333569,226.9395,0.05,15.813,80944.26,0.872338,48.8,22.0,52.4
1763,180.1146,97.851406,226.7031,0.05,25.7412,112388.02,0.913438,60.0,19.2,52.0
1764,179.3434,89.03012,226.2685,0.05,16.7973,182791.89,0.908568,62.0,18.0,53.6
1765,193.5202,87.512159,226.4889,0.05,23.7408,371142.58,0.869443,69.6,16.0,50.8
1766,181.0131,84.942624,226.4148,0.05,26.8512,443121.27,0.792016,59.2,18.8,58.0
1767,178.4492,91.349244,226.4336,0.05,40.5559,61296.36,0.856482,59.6,19.6,58.4
1768,178.6566,90.531516,226.0377,0.05,24.3882,373009.62,0.912349,58.8,17.2,57.2
1769,181.5791,90.841297,226.4018,0.05,44.5137,145623.52,1.047518,62.0,19.2,59.6
1770,181.3854,91.817555,224.7591,0.05,37.1348,398591.64,0.914973,63.2,19.6,62.4
1771,180.7053,100.655044,225.2145,0.05,30.5871,917828.28,1.017683,61.6,18.0,63.6
1772,173.0461,95.619475,225.4785,0.05,36.0414,2005846.1,1.143924,58.8,20.8,48.8
1773,176.566,87.379947,224.5206,0.05,24.9509,3217290.73,1.039001,62.0,18.0,60.8
1774,181.9461,85.680866,225.6386,0.05,28.4596,134630.88,1.057875,63.6,17.6,56.8
1775,186.3987,91.842622,226.6036,0.05,30.4458,7276.02,0.858062,66.8,18.8,62.4
1776,172.7414,101.880246,225.9776,0.05,19.1438,885372.07,0.987845,54.0,18.4,49.6
1777,179.3983,79.251275,226.3635,0.05,21.3773,127351.43,0.745548,60.8,20.8,57.6
1778,181.9776,98.67106,225.6216,0.05,28.7916,247087.47,0.825413,60.0,16.8,52.8
1779,183.2092,90.697865,225.7796,0.05,31.1189,69303.28,0.766186,61.6,18.4,53.2
1780,174.6011,91.940428,225.4923,0.05,18.1629,110615.02,1.007321,57.6,21.2,53.6
1781,173.4347,83.92727,226.2925,0.05,16.2056,61344.17,1.101191,58.8,21.6,53.6
1782,168.4409,90.244647,226.0719,0.05,22.874,55299.23,0.881425,55.6,22.4,52.0
1783,183.4518,93.766616,225.9407,0.05,30.0215,1449545.62,0.795204,61.6,17.6,57.6
1784,181.5136,95.00418,224.9849,0.05,29.9254,32358928.26,1.345212,63.6,16.8,60.0
1785,187.7779,94.020022,225.7429,0.05,22.3764,21935.17,0.948944,66.8,20.0,60.4
1786,189.686,100.928861,224.4991,0.05,35.9233,474017.46,0.955349,67.2,16.0,58.8
1787,184.0007,93.359182,224.5085,0.05,20.1422,281930.3,0.832369,62.4,18.8,51.6
1788,177.769,89.346535,224.3196,0.05,23.5469,267776.76,1.098484,60.8,18.8,61.6
1789,178.7388,91.146089,224.1799,0.05,24.8913,986871.06,0.873885,60.4,20.4,49.6
1790,186.8583,79.110571,225.0266,0.05,30.9761,1437774.13,0.889871,64.0,16.4,60.4
1791,172.3947,97.282339,223.8116,0.05,14.9898,95075.59,0.902839,55.2,20.8,56.4
1792,183.0697,86.688166,224.0941,0.05,27.1556,373420.23,0.946762,62.0,17.6,52.8
1793,180.5955,85.041543,224.0862,0.05,25.0949,671130.73,1.068123,61.6,20.8,55.6
1794,197.5114,82.009372,223.6659,0.05,68.3482,116906.32,0.875258,72.8,16.0,58.0
1795,183.0547,90.223544,224.2377,0.05,29.6781,16320.41,0.826883,62.8,18.8,60.8
1796,182.2755,95.016814,224.5951,0.05,31.51,352302.55,0.885545,63.2,19.2,54.8
1797,175.4701,85.976421,225.0843,0.05,15.9818,19891.86,0.916154,60.0,20.0,50.8
1798,169.0769,98.052397,223.7387,0.05,19.8638,4433195.93,1.094709,58.8,20.4,55.6
1799,176.9414,87.798113,224.7512,0.05,28.6128,148852.43,1.088011,60.4,20.4,56.0
1800,178.5195,83.124767,224.07,0.05,17.3007,39680.73,0.964172,62.0,19.6,55.6
1801,173.0389,93.760831,224.3896,0.05,21.1785,840621.54,0.941161,57.2,21.6,46.4
1802,181.9007,97.524722,223.3775,0.05,15.3309,42468.87,0.885837,63.6,20.0,58.4
1803,188.2946,86.413979,224.0493,0.05,43.7977,155158.55,1.037442,66.8,15.6,55.6
1804,183.8193,89.187844,223.2877,0.05,32.5159,129960.1,1.009335,62.0,18.4,59.2
1805,172.3164,84.847603,224.5678,0.05,33.6234,244098.6,0.888405,56.8,20.0,52.0
1806,176.9613,96.773476,224.4319,0.05,21.9541,754790.11,0.960425,58.4,17.6,57.2
1807,179.1918,84.419538,224.2081,0.05,37.6632,40926.31,1.158864,63.6,19.2,53.6
1808,186.8157,84.982321,223.4994,0.05,30.4133,97573.46,0.91319,62.4,16.8,66.4
1809,180.7992,84.025772,224.0154,0.05,24.098,313936.54,0.904736,59.2,17.2,52.4
1810,185.3597,85.423356,223.3703,0.05,37.639,190819.75,0.798568,64.8,16.4,58.4
1811,175.3395,88.333745,223.3387,0.05,26.1354,686694.36,1.116857,61.6,20.8,53.6
1812,184.4367,80.462157,223.6885,0.05,25.5793,278880.97,0.878694,61.6,14.8,55.2
1813,179.1257,99.271381,223.5624,0.05,33.8408,364700.61,0.837486,60.4,17.2,57.6
1814,178.4599,88.225332,223.6754,0.05,25.0685,123199.26,0.93788,62.0,18.4,59.2
1815,191.539,84.448348,223.9015,0.05,23.0806,1930060.22,0.851647,70.4,16.4,56.8
1816,188.7184,94.002523,224.5559,0.05,31.1097,25607.46,0.782924,65.6,15.6,59.6
1817,188.9177,88.285123,225.2468,0.05,47.2575,59214.54,0.999086,68.0,17.6,59.6
1818,177.3176,88.941256,224.6567,0.05,19.4482,261443.96,1.129472,62.4,20.4,60.4
1819,171.0084,89.119152,225.0159,0.05,24.5406,890039.95,1.005475,58.8,19.2,54.4
1820,189.5324,89.874729,224.7827,0.05,23.7493,181183.28,0.96211,67.2,17.6,60.0
1821,174.2867,83.398381,225.2711,0.05,21.156,1688649.58,0.998578,58.8,19.2,58.8
1822,169.5171,93.532206,224.2446,0.05,18.6609,256762.1,1.073989,56.8,21.6,52.8
1823,179.679,88.681407,224.6782,0.05,26.6921,156320.99,0.840765,63.2,20.8,59.2
1824,190.8351,96.160448,224.4882,0.05,36.1084,106982.89,1.031675,68.4,16.8,62.8
1825,184.1582,85.632814,224.8377,0.05,33.6663,741692.94,1.060137,66.8,20.4,62.0
1826,177.4445,95.469219,223.3705,0.05,31.3041,439810.69,1.051114,61.2,17.2,53.2
1827,189.3233,103.605444,223.7954,0.05,21.2525,194044.48,0.730605,65.6,14.8,54.0
1828,200.1536,106.420037,224.1835,0.05,40.6222,2065846.91,0.888366,73.6,15.2,54.0
1829,182.7819,92.698319,223.747,0.05,27.6338,83655.18,1.012509,64.4,19.6,57.6
1830,186.6763,95.918952,223.8461,0.05,24.6188,9168684.86,0.932791,66.8,21.2,58.8
1831,171.1398,86.654754,224.6042,0.05,24.2482,1893625.51,0.824364,60.8,20.8,42.4
1832,177.6388,91.946146,225.0085,0.05,22.0865,354161.38,0.863305,59.6,21.6,46.8
1833,185.2668,88.536898,225.0658,0.05,30.5199,40278.95,0.998737,65.2,16.0,55.6
1834,181.5176,93.191513,225.5925,0.05,29.4648,163673.48,1.048713,63.2,18.4,58.8
1835,186.6303,93.950039,225.1511,0.05,28.595,151229.84,0.920162,66.0,17.6,56.0
1836,168.4318,94.728022,224.1446,0.05,17.8613,159239.48,0.886002,55.6,24.8,44.4
1837,185.9501,93.042591,225.5884,0.05,29.3983,19828282.73,0.942922,66.0,18.0,60.0
1838,180.0731,95.442331,223.8186,0.05,22.2023,85924.97,0.855484,60.8,17.6,64.8
1839,179.5801,79.673163,224.2527,0.05,26.1474,57370033.67,0.886672,60.0,19.6,60.8
1840,192.4504,79.811735,223.6861,0.05,30.3033,105666.07,0.903259,67.2,14.4,55.6
1841,180.011,93.427489,223.8001,0.05,29.0916,95737.46,1.082298,62.4,18.0,64.0
1842,186.7467,80.963827,224.0222,0.05,42.1581,3927123.02,1.087449,68.4,19.2,58.8
1843,184.1379,85.571368,224.2524,0.05,35.1372,19953.72,0.91282,64.8,19.6,57.6
1844,180.5018,95.602625,224.6157,0.05,30.9608,37362.29,0.947878,63.2,18.0,56.0
1845,184.4116,88.970592,224.8908,0.05,33.3575,17841.98,0.881289,63.6,17.6,54.8
1846,193.1373,96.462988,224.0688,0.05,39.1484,92768.68,1.021842,70.4,16.8,53.6
1847,197.83,88.90329,224.2549,0.05,41.9093,90705.0,1.027463,73.2,15.6,60.4
1848,184.5893,93.810075,224.885,0.05,20.0699,96730.14,1.10678,66.0,17.6,58.8
1849,191.0107,87.936003,224.4809,0.05,58.3293,10123.24,1.289416,69.6,15.2,60.0
1850,172.1965,97.180063,224.4038,0.05,14.9637,46042.76,0.973647,57.6,20.4,59.2
1851,178.0153,102.023541,224.1645,0.05,33.5812,106311.95,1.10298,61.2,18.4,49.2
1852,178.3272,89.141384,224.384,0.05,30.2241,113465.01,0.873518,60.4,19.6,62.8
1853,177.7384,85.26178,225.0473,0.05,31.8837,1229859.13,1.223427,64.0,19.2,64.8
1854,187.184,92.205688,223.1747,0.05,18.8095,360225.27,0.82551,67.2,20.8,59.6
1855,188.0608,81.140959,223.4979,0.05,39.1046,21951.24,0.894207,65.6,18.0,56.0
1856,192.4982,82.342714,224.2638,0.05,62.7115,15501.57,1.020405,68.8,15.6,56.4
1857,193.4159,101.758057,224.0405,0.05,47.0318,19804.06,0.871938,68.8,14.0,58.8
1858,173.3388,84.06612,224.5998,0.05,17.4933,25120.05,1.192782,58.8,18.4,58.8
1859,179.9225,93.480521,224.0503,0.05,24.2594,218802.42,0.920816,59.2,18.0,59.2
1860,171.095,89.113677,225.2211,0.05,26.8854,510310.42,0.913581,54.0,18.8,57.6
1861,177.6598,92.358023,225.8081,0.05,30.7431,256191.8,0.994583,60.4,19.6,60.8
1862,175.3093,93.795031,224.7463,0.05,24.5199,1895235.42,1.082967,58.8,16.4,52.8
1863,190.6908,85.277245,224.9881,0.05,35.8959,4638.72,0.920074,67.2,16.8,57.6
1864,186.0172,88.813675,224.9595,0.05,38.9865,66377548.48,0.955261,64.0,17.2,57.6
1865,181.6248,91.317409,225.093,0.05,34.6149,62806.04,0.946969,60.4,20.0,57.6
1866,181.4492,87.701898,226.0417,0.05,32.2814,928334.35,0.924396,62.0,19.6,59.6
1867,186.2727,91.287469,225.9977,0.05,27.321,459971.02,0.950459,67.6,16.8,60.4
1868,189.9822,86.385306,226.3253,0.05,32.2365,33831.8,0.915008,69.2,16.8,53.6
1869,185.1587,105.644201,225.9152,0.05,34.632,16728.87,0.908218,64.8,17.6,53.2
1870,171.196,89.431207,227.2557,0.05,16.0347,238729.84,1.137396,57.2,21.6,62.0
1871,189.4324,99.527601,227.2466,0.05,37.1716,15030.31,0.922997,66.8,18.0,48.0
1872,198.5754,99.216465,227.4826,0.05,32.5946,9622.1,0.843708,72.8,16.4,56.0
1873,178.6209,95.152774,227.075,0.05,29.266,43768.21,0.800027,59.6,19.6,57.6
1874,190.8259,84.678337,225.6632,0.05,31.7248,51514.77,0.98546,67.6,16.4,59.6
1875,183.5813,89.872183,226.0457,0.05,33.0094,68332.51,1.012278,65.6,19.2,54.4
1876,183.4855,94.46749,225.5621,0.05,32.0309,71674.9,0.784448,61.2,19.2,57.6
1877,193.6911,87.340108,226.3877,0.05,44.1271,45185.35,0.834784,68.8,15.2,61.2
1878,189.634,92.114457,224.7022,0.05,40.182,530817.93,0.984987,66.8,15.2,63.2
1879,189.2937,86.836327,224.8271,0.05,47.8635,27927.78,1.110727,69.6,18.0,55.6
1880,183.4031,92.151298,225.6939,0.05,32.5418,818924.38,1.019645,63.6,16.0,57.2
1881,181.8374,109.549079,225.5172,0.05,24.8068,72202.89,0.880146,62.4,19.2,54.4
1882,186.3493,80.056928,225.398,0.05,28.8428,14699.09,0.940403,66.4,20.4,62.0
1883,178.2293,92.953698,225.0815,0.05,23.0235,154325.4,0.975155,60.8,19.2,56.4
1884,174.8205,84.856503,224.02,0.05,21.8436,23725.84,0.998723,60.8,18.0,58.4
1885,195.6536,98.649583,225.0137,0.05,30.6744,19038.39,0.851251,70.4,17.6,52.8
1886,180.7165,94.648864,225.2116,0.05,32.3378,709019.08,0.930059,60.4,18.8,53.6
1887,190.2866,97.569894,225.351,0.05,34.7179,64278.74,0.874424,66.4,15.2,55.6
1888,190.2272,94.183938,225.2885,0.05,32.1688,272084.74,0.996958,67.2,15.6,55.6
1889,173.5773,89.32639,225.8079,0.05,33.1376,18686.1,0.971957,59.2,18.8,59.2
1890,170.144,92.982752,224.4924,0.05,12.8382,65996.09,0.870783,54.8,18.4,58.0
