episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
582,34059.5323,0.347357,160.6123,0.05,59.492,8.99,0.9367,81.2,11.03,58.35
583,33180.3463,0.489037,170.1711,0.05,48.096,15.25,0.989995,77.68,11.57,60.89
584,33886.7463,0.495601,173.0787,0.05,51.9535,7.81,0.857995,80.01,11.46,56.76
585,33961.6343,0.305396,163.7322,0.05,57.8011,9.93,0.904193,80.05,11.16,57.22
586,34204.5091,0.270114,151.7917,0.05,65.1551,10.3,0.967428,81.66,10.55,55.19
587,33956.0218,0.239292,146.6086,0.05,59.7695,10.26,0.989779,81.07,10.74,59.09
588,33993.431,0.306816,148.6885,0.05,56.7222,12.47,0.925486,80.19,10.8,54.8
589,34049.1165,0.489118,175.9265,0.05,58.1068,9.03,0.958946,80.92,10.81,54.17
590,33646.2036,0.641884,197.0028,0.05,52.7952,9.48,0.966329,79.98,11.52,56.16
591,34023.793,0.84791,218.5113,0.05,58.849,11.39,0.913141,80.66,10.83,55.68
592,33518.8454,0.866011,228.4958,0.05,51.9722,11.08,0.926366,78.59,11.21,53.45
593,34061.0999,0.717018,207.965,0.05,47.9818,8.81,0.869319,80.39,11.31,56.93
594,33963.759,0.492834,189.1162,0.05,60.4581,9.21,0.966035,80.51,10.55,55.46
595,34076.7262,0.473665,181.8542,0.05,66.6801,7.15,1.046754,81.79,10.66,52.51
596,34204.8084,0.56702,179.94,0.05,64.5492,6.56,0.977777,81.68,10.38,54.16
597,33705.9935,0.661157,178.0798,0.05,50.8699,9.86,0.898692,79.77,12.04,56.82
598,34105.7447,0.493848,170.6916,0.05,51.3491,8.36,0.938524,82.03,11.34,57.26
599,34499.4751,0.477694,160.0238,0.05,59.3328,6.09,0.90977,82.65,10.91,54.89
