episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
583,34985.2743,0.030361,90.5065,0.05,68.4001,5.46,0.924559,84.0,9.21,58.23
584,34985.7223,0.032539,90.6881,0.05,68.5048,4.53,0.937302,84.2,9.17,58.38
585,35116.9053,0.031975,89.7241,0.05,67.5858,4.64,0.891801,84.16,9.45,57.77
586,34976.9681,0.029279,89.3708,0.05,70.8063,4.74,0.942718,84.15,9.22,56.88
587,35245.7744,0.025044,89.3297,0.05,70.9615,4.09,0.875092,84.81,9.29,58.08
588,35047.6782,0.029627,89.8601,0.05,71.1605,4.1,0.929849,84.31,8.89,55.64
589,35022.0501,0.028141,90.698,0.05,67.8513,5.34,0.919796,84.22,9.62,55.3
590,34996.2691,0.032496,92.5147,0.05,70.4545,4.57,0.915297,84.17,9.61,54.31
591,34944.8761,0.038059,91.4278,0.05,64.4666,5.63,0.896188,83.67,9.68,54.59
592,35166.8755,0.032216,90.9193,0.05,70.3469,5.8,0.887094,84.41,9.21,55.19
593,35099.7545,0.030272,90.4412,0.05,69.9705,5.6,0.895534,84.34,9.25,57.43
594,35007.3846,0.031759,89.3341,0.05,66.9694,8.92,0.937131,84.26,9.26,54.13
595,35102.4561,0.031398,89.7454,0.05,70.3148,5.8,0.913146,84.81,9.38,54.41
596,34858.9642,0.025575,90.9881,0.05,67.6943,5.91,0.898494,83.44,9.68,56.03
597,35117.372,0.035489,91.0341,0.05,66.7646,4.52,0.879319,84.51,9.71,57.44
598,35077.5965,0.034697,90.3815,0.05,70.4689,6.07,0.908671,84.47,9.21,55.95
599,34917.5848,0.026301,89.7972,0.05,65.581,4.94,0.929319,84.17,9.5,58.83
