episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
582,34773.2424,0.030767,89.8011,0.05,61.4423,6.15,0.900255,83.52,10.09,58.15
583,34878.6104,0.029947,89.8791,0.05,69.9124,4.68,0.970122,84.31,9.53,58.52
584,35014.0769,0.029724,89.3628,0.05,65.4023,4.83,0.894751,84.23,9.83,56.58
585,35005.4861,0.030945,89.5281,0.05,65.8478,5.34,0.917674,84.34,9.83,58.51
586,34808.2654,0.032951,89.4833,0.05,64.2246,4.95,0.971921,83.94,9.86,59.98
587,35060.4061,0.030032,90.0516,0.05,70.3577,7.03,0.91046,84.39,9.27,57.9
588,34951.3315,0.029469,90.0758,0.05,62.6374,7.26,0.893179,84.01,10.03,59.13
589,34766.788,0.031808,89.9566,0.05,66.6506,5.02,0.93138,83.39,9.62,58.59
590,35029.8564,0.034531,90.372,0.05,69.3074,5.1,0.91493,84.43,9.51,57.26
591,35000.6205,0.03479,89.6762,0.05,66.0382,6.78,0.89478,84.44,10.01,58.76
592,34789.7071,0.030903,89.2187,0.05,61.3238,5.55,0.935873,84.12,10.25,58.7
593,34971.6059,0.031178,88.6665,0.05,64.1289,4.74,0.891053,84.41,9.98,57.74
594,34778.6373,0.029485,88.9351,0.05,59.7763,6.37,0.930679,83.96,10.4,57.65
595,34713.3565,0.028787,89.4404,0.05,61.9313,5.47,0.955759,83.67,9.99,58.5
596,34972.9437,0.027228,89.168,0.05,67.2767,5.62,0.921441,84.41,9.92,57.63
597,34969.9549,0.029943,89.2286,0.05,68.5628,8.55,0.921058,84.23,9.4,57.82
598,35010.2687,0.03179,89.3275,0.05,63.0033,6.37,0.902175,84.67,10.16,57.21
599,34751.2362,0.031447,89.8521,0.05,61.1763,5.77,0.924381,83.63,10.04,59.32
